Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-21 18:16,AUDL,Los Angeles Aviators,59,O,2,2,Offense,Goal,Sammons,Bridges,,,Zid,Bridges,Wu,Griffin,Sammons,Leggio,Parisi,,,,,,,,,,,,,,,,,,,,,,448
2016-05-21 18:16,AUDL,Los Angeles Aviators,38,D,2,3,Defense,Pull,,,Benton,7.458,Bridges,Benton,Bellisim,Griffin,Clark,Eto,Milardov,,,,,,,,,,,,,,,,,,,,,,500
2016-05-21 18:16,AUDL,Los Angeles Aviators,38,D,2,3,Defense,Goal,,,Anonymous,,Bridges,Benton,Bellisim,Griffin,Clark,Eto,Milardov,,,,,,,,,,,,,,,,,,,,,,536
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Cohen,Leggio,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,602
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Leggio,Kirkland,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,640
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Kirkland,Leggio,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,644
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Leggio,Nickerso,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,647
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Nickerso,Milardov,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,651
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Milardov,Leggio,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,655
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Leggio,Zid,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,659
2016-05-21 18:16,AUDL,Los Angeles Aviators,125,O,3,3,Offense,Catch,Zid,Dunn,,,Dunn,Zid,Kirkland,Milardov,Leggio,Cohen,Nickerso,,,,,,,,,,,,,,,,,,,,,,676
