Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,22,D,14,28,Defense,Pull,,,Howey E,7.281,Grunin A,Olson E,Cooper S,Colicc C,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,6736
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,22,D,14,28,Defense,Goal,,,Anonymous,,Grunin A,Olson E,Cooper S,Colicc C,Fairfa J,Vickro A,Howey E,,,,,,,,,,,,,,,,,,,,,,6756
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Lieber J,Bode M,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6813
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Drop,Bode M,Hood M,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6823
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Defense,D,,,Cohen A,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6846
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Lieber J,Bode M,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6871
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Bode M,Lieber J,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6878
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Lieber J,Muniz C,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6882
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Throwaway,Muniz C,Anonymous,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6903
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Defense,D,,,Muniz C,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6944
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Sisco S,Howey E,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6959
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Howey E,Cohen A,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6982
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Cohen A,Sisco S,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6986
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Sisco S,Lieber J,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6990
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Lieber J,Cohen A,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,6993
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Cohen A,Nordgr J,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,7000
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Nordgr J,Lieber J,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,7004
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Catch,Lieber J,Bode M,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,7008
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Throwaway,Bode M,Anonymous,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,7013
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Defense,D,,,Cohen A,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,7064
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Offense,Throwaway,Cohen A,Anonymous,,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,7085
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,296,O,14,29,Defense,Goal,,,Anonymous,,Nordgr J,Lieber J,Sisco S,Hood M,Grunin A,Bode M,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,7107
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,23,O,15,29,Offense,Catch,Minch T,Stone J,,,Gardne M,Kelley S,Polk J,Minch T,Stone J,Colicc C,Fairfa J,,,,,,,,,,,,,,,,,,,,,,7160
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,23,O,15,29,Offense,Catch,Stone J,Colicc C,,,Gardne M,Kelley S,Polk J,Minch T,Stone J,Colicc C,Fairfa J,,,,,,,,,,,,,,,,,,,,,,7168
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,23,O,15,29,Offense,Goal,Colicc C,Polk J,,,Gardne M,Kelley S,Polk J,Minch T,Stone J,Colicc C,Fairfa J,,,,,,,,,,,,,,,,,,,,,,7181
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Defense,Pull,,,Cohen A,4.518,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7234
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Defense,D,,,Cooper S,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7254
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Catch,Lieber J,Cohen A,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7262
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Catch,Cohen A,Cooper S,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7266
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Catch,Cooper S,Muniz C,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7269
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Throwaway,Muniz C,Anonymous,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7273
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Defense,Throwaway,,,Anonymous,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7279
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Catch,Cooper S,Cohen A,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7346
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Catch,Cohen A,Cooper S,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7350
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Catch,Cooper S,Lieber J,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7354
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Catch,Lieber J,Cooper S,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7359
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Catch,Cooper S,Howey E,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7363
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,137,D,16,29,Offense,Goal,Howey E,Muniz C,,,Nordgr J,Lieber J,Grunin A,Cooper S,Muniz C,Cohen A,Howey E,,,,,,,,,,,,,,,,,,,,,,7369
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,71,D,16,30,Defense,Pull,,,Colicc C,5.915,Gardne M,Kelley S,Polk J,Olson E,Colicc C,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,7431
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,71,D,16,30,Defense,Goal,,,Anonymous,,Gardne M,Kelley S,Polk J,Olson E,Colicc C,Fairfa J,Vickro A,,,,,,,,,,,,,,,,,,,,,,7500
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Bode M,Lieber J,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7557
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Lieber J,Muniz C,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7565
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Muniz C,Nordgr J,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7569
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Nordgr J,Bode M,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7573
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Bode M,Lieber J,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7576
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Lieber J,Sisco S,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7580
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Sisco S,Muniz C,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7584
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Muniz C,Hood M,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7588
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Hood M,Nordgr J,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7592
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Nordgr J,Sisco S,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7596
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Catch,Sisco S,Hood M,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7627
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,80,O,17,30,Offense,Goal,Hood M,Lieber J,,,Nordgr J,Lieber J,Sisco S,Hood M,Muniz C,Cohen A,Bode M,,,,,,,,,,,,,,,,,,,,,,7635
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,46,D,18,30,Defense,PullOb,,,Stone J,,Gardne M,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,7691
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,46,D,18,30,Defense,D,,,Colicc C,,Gardne M,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,7722
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,46,D,18,30,Offense,Catch,Howey E,Gardne M,,,Gardne M,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,7732
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,46,D,18,30,Offense,Goal,Gardne M,Colicc C,,,Gardne M,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,7735
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,29,D,18,30,Defense,Pull,,,Bode M,5.699,Nordgr J,Kelley S,Grunin A,Olson E,Cooper S,Bode M,Vickro A,,,,,,,,,,,,,,,,,,,,,,7795
2016-05-01 12:47,AUDL,Dallas Roughnecks 2016,29,D,18,30,Cessation,GameOver,,,,,Nordgr J,Kelley S,Grunin A,Olson E,Cooper S,Bode M,Vickro A,,,,,,,,,,,,,,,,,,,,,,7822
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,19,O,1,0,Offense,Catch,Weeks P,Sisco S,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,0
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,19,O,1,0,Offense,Catch,Sisco S,Hood M,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,12
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,19,O,1,0,Offense,Goal,Hood M,Muniz C,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,17
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,103,D,1,1,Defense,Pull,,,Minch T,3.651,Nordgr J,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,75
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,103,D,1,1,Defense,Goal,,,Anonymous,,Nordgr J,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,176
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,27,O,2,1,Offense,Catch,Cohen A,Weeks P,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,229
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,27,O,2,1,Offense,Catch,Weeks P,McSher C,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,237
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,27,O,2,1,Offense,Catch,McSher C,Weeks P,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,240
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,27,O,2,1,Offense,Catch,Weeks P,Sisco S,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,244
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,27,O,2,1,Offense,Goal,Sisco S,Lieber J,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,254
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,14,D,2,2,Defense,Pull,,,Gardne M,5.434,Gardne M,Kelley S,Silva K,Porter K,Olson E,Grunin A,Colicc C,,,,,,,,,,,,,,,,,,,,,,304
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,14,D,2,2,Defense,Goal,,,Anonymous,,Gardne M,Kelley S,Silva K,Porter K,Olson E,Grunin A,Colicc C,,,,,,,,,,,,,,,,,,,,,,316
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,72,O,3,2,Offense,Catch,Weeks P,McSher C,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,375
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,72,O,3,2,Offense,Catch,McSher C,Weeks P,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,384
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,72,O,3,2,Offense,Catch,Weeks P,Sisco S,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,424
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,72,O,3,2,Offense,Catch,Sisco S,Cohen A,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,439
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,72,O,3,2,Offense,Goal,Cohen A,McSher C,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,445
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,68,D,3,3,Defense,Pull,,,Minch T,4.617,Nordgr J,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,505
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,68,D,3,3,Defense,Goal,,,Anonymous,,Nordgr J,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,571
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,Cohen A,Lieber J,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,635
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,Lieber J,Cohen A,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,643
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,Cohen A,Hood M,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,647
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,Hood M,McSher C,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,651
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,McSher C,Weeks P,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,655
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,Weeks P,McSher C,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,659
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,McSher C,Weeks P,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,663
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,Weeks P,McSher C,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,666
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,McSher C,Muniz C,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,669
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,Muniz C,Cohen A,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,672
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Catch,Cohen A,Lieber J,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,677
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,80,O,4,3,Offense,Goal,Lieber J,Hood M,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,713
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,30,D,4,4,Defense,PullOb,,,Colicc C,,Gardne M,Kelley S,Silva K,Porter K,Olson E,Grunin A,Colicc C,,,,,,,,,,,,,,,,,,,,,,758
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,30,D,4,4,Defense,Goal,,,Anonymous,,Gardne M,Kelley S,Silva K,Porter K,Olson E,Grunin A,Colicc C,,,,,,,,,,,,,,,,,,,,,,786
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,105,O,5,4,Offense,Catch,Weeks P,Lieber J,,,Nordgr J,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,835
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,105,O,5,4,Offense,Catch,Lieber J,Muniz C,,,Nordgr J,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,846
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,105,O,5,4,Offense,Catch,Muniz C,Cohen A,,,Nordgr J,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,851
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,105,O,5,4,Offense,Catch,Cohen A,McSher C,,,Nordgr J,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,855
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,105,O,5,4,Offense,Catch,McSher C,Hood M,,,Nordgr J,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,858
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,105,O,5,4,Offense,Throwaway,Hood M,Anonymous,,,Nordgr J,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,865
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,105,O,5,4,Defense,D,,,Muniz C,,Nordgr J,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,927
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,105,O,5,4,Offense,Goal,Lieber J,Nordgr J,,,Nordgr J,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,938
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,91,D,5,5,Defense,Pull,,,Minch T,5.901,Nordgr J,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,997
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,91,D,5,5,Defense,Goal,,,Anonymous,,Nordgr J,Polk J,Minch T,Stone J,Colicc C,Fairfa J,Howey E,,,,,,,,,,,,,,,,,,,,,,1086
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,18,O,6,5,Offense,Catch,Lieber J,Muniz C,,,Nordgr J,Lieber J,Sisco S,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,1165
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,18,O,6,5,Offense,Goal,Muniz C,Sisco S,,,Nordgr J,Lieber J,Sisco S,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,1181
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,24,D,6,6,Defense,Pull,,,Gardne M,6.793,Gardne M,Polk J,Kelley S,Silva K,Porter K,Olson E,Grunin A,,,,,,,,,,,,,,,,,,,,,,1232
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,24,D,6,6,Defense,Goal,,,Anonymous,,Gardne M,Polk J,Kelley S,Silva K,Porter K,Olson E,Grunin A,,,,,,,,,,,,,,,,,,,,,,1254
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,207,O,6,6,Offense,Catch,Cohen A,Hood M,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,1299
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,207,O,6,6,Offense,Catch,Hood M,Weeks P,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,1309
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,207,O,6,6,Offense,Drop,Weeks P,McSher C,,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,1319
2016-05-29 12:58,AUDL,Jacksonville Cannons 2016,207,O,6,6,Defense,Throwaway,,,Anonymous,,Lieber J,Sisco S,McSher C,Weeks P,Hood M,Muniz C,Cohen A,,,,,,,,,,,,,,,,,,,,,,1458
