Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Catch,Schlache,White,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,504
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Throwaway,White,Anonymous,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,513
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Defense,D,,,Baylis,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,539
2016-04-02 18:28,Audl,San Diego Growlers,169,O,2,2,Offense,Goal,Baylis,Schlache,,,White,Chialvo,Schlache,Baylis,Marcy,Jeffery,Cohen,,,,,,,,,,,,,,,,,,,,,,546
2016-04-02 18:28,Audl,San Diego Growlers,37,D,2,3,Defense,Pull,,,Lang,3.233,Lang,Zaccaro,Yun,Baylis,Spear,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,674
2016-04-02 18:28,Audl,San Diego Growlers,37,D,2,3,Defense,Goal,,,Anonymous,,Lang,Zaccaro,Yun,Baylis,Spear,Hagen,Miller,,,,,,,,,,,,,,,,,,,,,,709
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Swink,Raty,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,772
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Raty,Sanchez,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,788
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Sanchez,Wynne,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,792
2016-04-02 18:28,Audl,San Diego Growlers,253,O,3,3,Offense,Catch,Wynne,Swink,,,Sanchez,Wynne,Marcy,Marliave,Hagen,Cohen,Cocks,,,,,,,,,,,,,,,,,,,,,,796
