Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Defense,Pull,,,Sitler R,5.603,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,646
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Defense,D,,,VandeB P,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,656
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,Saul N,Cretel J,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,660
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,Cretel J,Saul N,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,664
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,Saul N,Cretel J,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,668
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,Cretel J,Saul N,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,671
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,Saul N,McAlli T,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,675
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,McAlli T,Saul N,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,679
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,Saul N,LaRocq C,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,684
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,LaRocq C,Cretel J,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,687
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,Cretel J,LaRocq C,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,690
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,LaRocq C,Cretel J,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,694
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,Cretel J,LaRocq C,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,698
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,LaRocq C,Cretel J,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,702
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,Cretel J,LaRocq C,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,706
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Catch,LaRocq C,Cretel J,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,710
2016-04-09 19:07,AUDL,Jacksonville Cannons,77,D,4,3,Offense,Goal,Cretel J,McAlli T,,,McAlli T,Sitler R,Saul N,LaRocq C,VandeB P,Cretel J,Richar D,,,,,,,,,,,,,,,,,,,,,,721
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Defense,Pull,,,Sitler R,11.589,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,782
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Defense,Throwaway,,,Anonymous,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,843
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Nether J,Sitler R,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,847
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Sitler R,Nether J,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,851
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Nether J,Saul N,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,855
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Saul N,Clark B,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,859
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Clark B,Saul N,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,862
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Saul N,LaRocq C,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,866
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Throwaway,LaRocq C,Anonymous,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,872
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Defense,D,,,Nether J,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,894
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Nether J,Hartzo J,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,899
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Hartzo J,Richar D,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,903
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Richar D,LaRocq C,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,907
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Throwaway,LaRocq C,Anonymous,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,911
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Defense,D,,,Clark B,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,966
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Saul N,LaRocq C,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,978
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,LaRocq C,Nether J,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,981
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Nether J,Hartzo J,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,988
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Catch,Hartzo J,Clark B,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,992
2016-04-09 19:07,AUDL,Jacksonville Cannons,215,D,5,3,Offense,Goal,Clark B,Sitler R,,,Nether J,Hartzo J,Clark B,Sitler R,Saul N,LaRocq C,Richar D,,,,,,,,,,,,,,,,,,,,,,995
2016-04-09 19:07,AUDL,Jacksonville Cannons,28,D,5,4,Defense,Pull,,,Saul N,2.804,McAlli T,Willia J,Saul N,VandeB P,Cretel J,Bender S,Allen J,,,,,,,,,,,,,,,,,,,,,,1070
2016-04-09 19:07,AUDL,Jacksonville Cannons,28,D,5,4,Defense,Goal,,,Anonymous,,McAlli T,Willia J,Saul N,VandeB P,Cretel J,Bender S,Allen J,,,,,,,,,,,,,,,,,,,,,,1096
2016-04-09 19:07,AUDL,Jacksonville Cannons,51,O,6,4,Offense,Catch,Lin M,Snoke D,,,Snoke D,Bowen J,Mitche T,Dieter B,Casey B,Huston J,Lin M,,,,,,,,,,,,,,,,,,,,,,1150
2016-04-09 19:07,AUDL,Jacksonville Cannons,51,O,6,4,Offense,Catch,Snoke D,Dieter B,,,Snoke D,Bowen J,Mitche T,Dieter B,Casey B,Huston J,Lin M,,,,,,,,,,,,,,,,,,,,,,1160
2016-04-09 19:07,AUDL,Jacksonville Cannons,51,O,6,4,Offense,Catch,Dieter B,Snoke D,,,Snoke D,Bowen J,Mitche T,Dieter B,Casey B,Huston J,Lin M,,,,,,,,,,,,,,,,,,,,,,1165
2016-04-09 19:07,AUDL,Jacksonville Cannons,51,O,6,4,Offense,Catch,Snoke D,Casey B,,,Snoke D,Bowen J,Mitche T,Dieter B,Casey B,Huston J,Lin M,,,,,,,,,,,,,,,,,,,,,,1183
2016-04-09 19:07,AUDL,Jacksonville Cannons,51,O,6,4,Offense,Catch,Casey B,Mitche T,,,Snoke D,Bowen J,Mitche T,Dieter B,Casey B,Huston J,Lin M,,,,,,,,,,,,,,,,,,,,,,1195
