Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 17:57,AUDL,Vancouver Riptide,15,O,2,1,Offense,Catch,Karlin D,Murray P,,,Caldwe M,Gehret T,Rehder M,O'brie M,Burton M,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,388
2016-04-02 17:57,AUDL,Vancouver Riptide,15,O,2,1,Offense,Goal,Murray P,Burton M,,,Caldwe M,Gehret T,Rehder M,O'brie M,Burton M,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,392
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Defense,Pull,,,Herold W,7.371,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,396
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Defense,Throwaway,,,Anonymous,,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,400
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Offense,Catch,Linn D,Hart S,,,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,404
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Offense,Catch,Hart S,Duffel A,,,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,408
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Offense,Catch,Duffel A,Kelly K,,,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,412
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Offense,Catch,Kelly K,Smith Z,,,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,416
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Offense,Catch,Smith Z,Kelly K,,,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,420
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Offense,Catch,Kelly K,Linn D,,,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,424
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Offense,Catch,Linn D,Kelly K,,,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,512
2016-04-02 17:57,AUDL,Vancouver Riptide,122,D,3,1,Offense,Goal,Kelly K,Herold W,,,Linn D,Kelly K,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,516
2016-04-02 17:57,AUDL,Vancouver Riptide,6,D,3,2,Defense,Pull,,,Rehder M,7.631,Gehret T,Rehder M,Clark D,Wallis S,Li Tommy,SimFox B,Sefton J,,,,,,,,,,,,,,,,,,,,,,520
2016-04-02 17:57,AUDL,Vancouver Riptide,6,D,3,2,Defense,Goal,,,Anonymous,,Gehret T,Rehder M,Clark D,Wallis S,Li Tommy,SimFox B,Sefton J,,,,,,,,,,,,,,,,,,,,,,524
2016-04-02 17:57,AUDL,Vancouver Riptide,31,O,4,2,Offense,Catch,Karlin D,Simon A,,,Caldwe M,Rehder M,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,635
2016-04-02 17:57,AUDL,Vancouver Riptide,31,O,4,2,Offense,Catch,Simon A,Karlin D,,,Caldwe M,Rehder M,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,644
2016-04-02 17:57,AUDL,Vancouver Riptide,31,O,4,2,Offense,Catch,Karlin D,Rehder M,,,Caldwe M,Rehder M,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,648
2016-04-02 17:57,AUDL,Vancouver Riptide,31,O,4,2,Offense,Catch,Rehder M,Murray P,,,Caldwe M,Rehder M,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,652
2016-04-02 17:57,AUDL,Vancouver Riptide,31,O,4,2,Offense,Catch,Murray P,Caldwe M,,,Caldwe M,Rehder M,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,656
2016-04-02 17:57,AUDL,Vancouver Riptide,31,O,4,2,Offense,Catch,Caldwe M,Karlin D,,,Caldwe M,Rehder M,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,660
2016-04-02 17:57,AUDL,Vancouver Riptide,31,O,4,2,Offense,Goal,Karlin D,Burton M,,,Caldwe M,Rehder M,O'brie M,Burton M,Simon A,Murray P,Karlin D,,,,,,,,,,,,,,,,,,,,,,664
2016-04-02 17:57,AUDL,Vancouver Riptide,158,D,4,3,Defense,Pull,,,Herold W,9.869,Kelly K,Linn D,Herold W,Hart S,Chen W,Smith Z,Duffel A,,,,,,,,,,,,,,,,,,,,,,668
