Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 19:12,,Dallas Roughnecks,41,O,13,22,Offense,Catch,Clutto J,Poinde D,,,Clutto J,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,6272
2016-04-02 19:12,,Dallas Roughnecks,41,O,13,22,Offense,Catch,Poinde D,Purcel R,,,Clutto J,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,6276
2016-04-02 19:12,,Dallas Roughnecks,41,O,13,22,Offense,Goal,Purcel R,Wolfe J,,,Clutto J,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,6279
2016-04-02 19:12,,Dallas Roughnecks,45,D,13,23,Defense,Pull,,,Hillis E,10.615,Kinney L,Pollac E,Sackma C,Matthi M,Starke P,Hillis E,Richar D,,,,,,,,,,,,,,,,,,,,,,6351
2016-04-02 19:12,,Dallas Roughnecks,45,D,13,23,Defense,Goal,,,Anonymous,,Kinney L,Pollac E,Sackma C,Matthi M,Starke P,Hillis E,Richar D,,,,,,,,,,,,,,,,,,,,,,6394
2016-04-02 19:12,,Dallas Roughnecks,21,O,13,24,Offense,Catch,Lewis B,Wolfe J,,,Lewis B,Wolfe J,Purcel R,Orloff R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,6461
2016-04-02 19:12,,Dallas Roughnecks,21,O,13,24,Offense,Throwaway,Wolfe J,Anonymous,,,Lewis B,Wolfe J,Purcel R,Orloff R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,6470
2016-04-02 19:12,,Dallas Roughnecks,21,O,13,24,Defense,Goal,,,Anonymous,,Lewis B,Wolfe J,Purcel R,Orloff R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,6480
2016-04-02 19:12,,Dallas Roughnecks,35,O,13,24,Offense,Catch,Cunnin C,Orloff R,,,Clutto J,Pollac E,Sackma C,Matthi M,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6551
2016-04-02 19:12,,Dallas Roughnecks,35,O,13,24,Offense,Catch,Orloff R,Matthi M,,,Clutto J,Pollac E,Sackma C,Matthi M,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6563
2016-04-02 19:12,,Dallas Roughnecks,35,O,13,24,Cessation,EndOfThirdQuarter,,,,,Clutto J,Pollac E,Sackma C,Matthi M,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6584
2016-04-02 19:12,,Dallas Roughnecks,23,D,13,25,Defense,Pull,,,Matthi M,8.882,Kinney L,Pollac E,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,,,,,,,,,,,,,,,,,,,,,,6735
2016-04-02 19:12,,Dallas Roughnecks,23,D,13,25,Defense,Goal,,,Anonymous,,Kinney L,Pollac E,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,,,,,,,,,,,,,,,,,,,,,,6756
2016-04-02 19:12,,Dallas Roughnecks,65,O,13,26,Offense,Catch,Cunnin C,Purcel R,,,Clutto J,Lewis B,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6822
2016-04-02 19:12,,Dallas Roughnecks,65,O,13,26,Offense,Catch,Purcel R,Lewis B,,,Clutto J,Lewis B,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6832
2016-04-02 19:12,,Dallas Roughnecks,65,O,13,26,Offense,Catch,Lewis B,Poinde D,,,Clutto J,Lewis B,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6835
2016-04-02 19:12,,Dallas Roughnecks,65,O,13,26,Offense,Catch,Poinde D,Purcel R,,,Clutto J,Lewis B,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6839
2016-04-02 19:12,,Dallas Roughnecks,65,O,13,26,Offense,Catch,Purcel R,Cunnin C,,,Clutto J,Lewis B,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6843
2016-04-02 19:12,,Dallas Roughnecks,65,O,13,26,Offense,Catch,Cunnin C,Purcel R,,,Clutto J,Lewis B,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6846
2016-04-02 19:12,,Dallas Roughnecks,65,O,13,26,Offense,Catch,Purcel R,Wolfe J,,,Clutto J,Lewis B,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6850
2016-04-02 19:12,,Dallas Roughnecks,65,O,13,26,Offense,Throwaway,Wolfe J,Anonymous,,,Clutto J,Lewis B,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6881
2016-04-02 19:12,,Dallas Roughnecks,65,O,13,26,Defense,Goal,,,Anonymous,,Clutto J,Lewis B,Wolfe J,Poinde D,Purcel R,Orloff R,Cunnin C,,,,,,,,,,,,,,,,,,,,,,6885
2016-04-02 19:12,,Dallas Roughnecks,11,O,14,26,Offense,Catch,Purcel R,Walch A,,,Lewis B,Pollac E,Matthi M,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,6954
2016-04-02 19:12,,Dallas Roughnecks,11,O,14,26,Offense,Goal,Walch A,Pollac E,,,Lewis B,Pollac E,Matthi M,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,6963
2016-04-02 19:12,,Dallas Roughnecks,60,D,14,27,Defense,Pull,,,Hillis E,6.916,Kinney L,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,7025
2016-04-02 19:12,,Dallas Roughnecks,60,D,14,27,Defense,Throwaway,,,Anonymous,,Kinney L,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,7042
2016-04-02 19:12,,Dallas Roughnecks,60,D,14,27,Offense,Catch,Hillis E,Richar D,,,Kinney L,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,7055
2016-04-02 19:12,,Dallas Roughnecks,60,D,14,27,Offense,Catch,Richar D,Matthi M,,,Kinney L,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,7058
2016-04-02 19:12,,Dallas Roughnecks,60,D,14,27,Offense,Catch,Matthi M,Sackma C,,,Kinney L,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,7061
2016-04-02 19:12,,Dallas Roughnecks,60,D,14,27,Offense,Catch,Sackma C,Matthi M,,,Kinney L,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,7064
2016-04-02 19:12,,Dallas Roughnecks,60,D,14,27,Offense,Catch,Matthi M,Richar D,,,Kinney L,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,7069
2016-04-02 19:12,,Dallas Roughnecks,60,D,14,27,Offense,Drop,Richar D,Kinney L,,,Kinney L,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,7075
2016-04-02 19:12,,Dallas Roughnecks,60,D,14,27,Defense,Goal,,,Anonymous,,Kinney L,Sackma C,Mock N,Matthi M,Hillis E,Mosola L,Richar D,,,,,,,,,,,,,,,,,,,,,,7083
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Poinde D,Cunnin C,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7152
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Cunnin C,Purcel R,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7161
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Purcel R,Anonymous,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7165
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Anonymous,Cunnin C,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7168
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Cunnin C,Poinde D,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7175
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Poinde D,Pollac E,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7180
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Pollac E,Cunnin C,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7184
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Cunnin C,Pollac E,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7188
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Pollac E,Lewis B,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7192
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Lewis B,Anonymous,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7200
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Anonymous,Anonymous,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7204
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Throwaway,Anonymous,Anonymous,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7209
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Defense,D,,,Pollac E,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7225
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Purcel R,Walch A,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7234
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Walch A,Lewis B,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7239
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Lewis B,Poinde D,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7242
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Poinde D,Purcel R,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7245
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Catch,Purcel R,Walch A,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7254
2016-04-02 19:12,,Dallas Roughnecks,118,O,15,27,Offense,Goal,Walch A,Bennet M,,,Lewis B,Pollac E,Poinde D,Purcel R,Cunnin C,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7268
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Defense,Pull,,,Richar D,3.381,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7339
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Defense,D,,,Purcel R,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7470
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Offense,Catch,Purcel R,Walch A,,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7486
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Offense,Catch,Walch A,Anonymous,,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7490
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Offense,Catch,Anonymous,Wolfe J,,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7494
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Offense,Catch,Wolfe J,Anonymous,,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7499
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Offense,Catch,Anonymous,Lewis B,,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7505
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Offense,Catch,Lewis B,Anonymous,,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7508
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Offense,Catch,Anonymous,Wolfe J,,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7512
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Offense,Catch,Wolfe J,Purcel R,,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7518
2016-04-02 19:12,,Dallas Roughnecks,188,D,16,27,Offense,Goal,Purcel R,Wolfe J,,,Bautis V,Lewis B,Wolfe J,Sackma C,Mock N,Purcel R,Walch A,,,,,,,,,,,,,,,,,,,,,,7525
2016-04-02 19:12,,Dallas Roughnecks,59,D,16,28,Defense,Pull,,,Matthi M,,Bautis V,Kinney L,Pollac E,Mock N,Matthi M,Hillis E,Wilder C,,,,,,,,,,,,,,,,,,,,,,7596
2016-04-02 19:12,,Dallas Roughnecks,59,D,16,28,Defense,D,,,Pollac E,,Bautis V,Kinney L,Pollac E,Mock N,Matthi M,Hillis E,Wilder C,,,,,,,,,,,,,,,,,,,,,,7606
2016-04-02 19:12,,Dallas Roughnecks,59,D,16,28,Offense,Catch,Hillis E,Kinney L,,,Bautis V,Kinney L,Pollac E,Mock N,Matthi M,Hillis E,Wilder C,,,,,,,,,,,,,,,,,,,,,,7613
2016-04-02 19:12,,Dallas Roughnecks,59,D,16,28,Offense,Catch,Kinney L,Pollac E,,,Bautis V,Kinney L,Pollac E,Mock N,Matthi M,Hillis E,Wilder C,,,,,,,,,,,,,,,,,,,,,,7617
2016-04-02 19:12,,Dallas Roughnecks,59,D,16,28,Offense,Catch,Pollac E,Matthi M,,,Bautis V,Kinney L,Pollac E,Mock N,Matthi M,Hillis E,Wilder C,,,,,,,,,,,,,,,,,,,,,,7625
2016-04-02 19:12,,Dallas Roughnecks,59,D,16,28,Offense,Catch,Matthi M,Hillis E,,,Bautis V,Kinney L,Pollac E,Mock N,Matthi M,Hillis E,Wilder C,,,,,,,,,,,,,,,,,,,,,,7629
2016-04-02 19:12,,Dallas Roughnecks,59,D,16,28,Offense,Catch,Hillis E,Pollac E,,,Bautis V,Kinney L,Pollac E,Mock N,Matthi M,Hillis E,Wilder C,,,,,,,,,,,,,,,,,,,,,,7633
2016-04-02 19:12,,Dallas Roughnecks,59,D,16,28,Offense,Throwaway,Pollac E,Anonymous,,,Bautis V,Kinney L,Pollac E,Mock N,Matthi M,Hillis E,Wilder C,,,,,,,,,,,,,,,,,,,,,,7636
2016-04-02 19:12,,Dallas Roughnecks,59,D,16,28,Defense,Goal,,,Anonymous,,Bautis V,Kinney L,Pollac E,Mock N,Matthi M,Hillis E,Wilder C,,,,,,,,,,,,,,,,,,,,,,7653
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Starke P,Cunnin C,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7720
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Cunnin C,Lewis B,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7729
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Lewis B,Cunnin C,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7734
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Cunnin C,Walch A,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7738
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Walch A,Clutto J,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7741
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Clutto J,Walch A,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7745
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Walch A,Starke P,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7749
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Starke P,Lewis B,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7774
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Lewis B,Poinde D,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7778
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Poinde D,Cunnin C,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7786
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Catch,Cunnin C,Poinde D,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7793
2016-04-02 19:12,,Dallas Roughnecks,79,O,17,28,Offense,Goal,Poinde D,Cunnin C,,,Clutto J,Lewis B,Starke P,Poinde D,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7797
2016-04-02 19:12,,Dallas Roughnecks,21,D,17,29,Defense,Pull,,,Hillis E,7.633,Bautis V,Pollac E,Sackma C,Hillis E,Mosola L,Wilder C,Richar D,,,,,,,,,,,,,,,,,,,,,,7866
2016-04-02 19:12,,Dallas Roughnecks,21,D,17,29,Defense,Goal,,,Anonymous,,Bautis V,Pollac E,Sackma C,Hillis E,Mosola L,Wilder C,Richar D,,,,,,,,,,,,,,,,,,,,,,7885
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Catch,Orloff R,Purcel R,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7950
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Catch,Purcel R,Clutto J,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7959
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Catch,Clutto J,Orloff R,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7963
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Catch,Orloff R,Lewis B,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7968
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Catch,Lewis B,Purcel R,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7971
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Catch,Purcel R,Walch A,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7979
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Catch,Walch A,Purcel R,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7983
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Catch,Purcel R,Walch A,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7986
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Catch,Walch A,Purcel R,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7989
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Offense,Throwaway,Purcel R,Anonymous,,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,7998
2016-04-02 19:12,,Dallas Roughnecks,86,O,17,30,Defense,Goal,,,Anonymous,,Clutto J,Lewis B,Wolfe J,Purcel R,Orloff R,Bennet M,Walch A,,,,,,,,,,,,,,,,,,,,,,8034
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Catch,Kinney L,Starke P,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8097
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Catch,Starke P,Sackma C,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8106
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Catch,Sackma C,Poinde D,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8110
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Catch,Poinde D,Starke P,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8114
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Catch,Starke P,Wilder C,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8149
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Catch,Wilder C,Poinde D,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8153
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Throwaway,Poinde D,Anonymous,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8157
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Defense,Throwaway,,,Anonymous,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8166
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Catch,Pollac E,Poinde D,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8216
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Catch,Poinde D,Starke P,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8221
2016-04-02 19:12,,Dallas Roughnecks,222,O,18,30,Offense,Goal,Starke P,Wilder C,,,Bautis V,Kinney L,Pollac E,Sackma C,Starke P,Poinde D,Wilder C,,,,,,,,,,,,,,,,,,,,,,8317
2016-04-02 19:12,,Dallas Roughnecks,104,D,18,30,Defense,Pull,,,Hillis E,15.166,Bautis V,Sackma C,Mock N,Hillis E,Mosola L,Wilder C,Richar D,,,,,,,,,,,,,,,,,,,,,,8387
2016-04-02 19:12,,Dallas Roughnecks,104,D,18,30,Defense,D,,,Mock N,,Bautis V,Sackma C,Mock N,Hillis E,Mosola L,Wilder C,Richar D,,,,,,,,,,,,,,,,,,,,,,8483
2016-04-02 19:12,,Dallas Roughnecks,104,D,18,30,Cessation,GameOver,,,,,Bautis V,Sackma C,Mock N,Hillis E,Mosola L,Wilder C,Richar D,,,,,,,,,,,,,,,,,,,,,,8489
2016-04-09 18:32,,Dallas Roughnecks,134,D,0,1,Defense,Pull,,,Matthi M,3.065,Clutto J,Wolfe J,Pollac E,Purcel R,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,0
2016-04-09 18:32,,Dallas Roughnecks,134,D,0,1,Defense,Throwaway,,,Anonymous,,Clutto J,Wolfe J,Pollac E,Purcel R,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,7
2016-04-09 18:32,,Dallas Roughnecks,134,D,0,1,Offense,Catch,Purcel R,Pollac E,,,Clutto J,Wolfe J,Pollac E,Purcel R,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,102
2016-04-09 18:32,,Dallas Roughnecks,134,D,0,1,Offense,Catch,Pollac E,Clutto J,,,Clutto J,Wolfe J,Pollac E,Purcel R,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,107
2016-04-09 18:32,,Dallas Roughnecks,134,D,0,1,Offense,Catch,Clutto J,Pollac E,,,Clutto J,Wolfe J,Pollac E,Purcel R,Orloff R,Cunnin C,Walch A,,,,,,,,,,,,,,,,,,,,,,111
