Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Ben,Muffin,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,409
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Muffin,Ben,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,413
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Ben,Muffin,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,417
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Muffin,Kurt,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,421
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Catch,Kurt,Jimmy,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,425
2016-06-04 18:49,AUDL,Charlotte Express,47,O,3,1,Offense,Goal,Jimmy,Kai,,,Kai,Ben,Thomas,Kurt,Muffin,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,,,429
2016-06-04 18:49,AUDL,Charlotte Express,26,D,4,1,Defense,Pull,,,Dylan,3.485,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,517
2016-06-04 18:49,AUDL,Charlotte Express,26,D,4,1,Defense,D,,,Matty J,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,521
2016-06-04 18:49,AUDL,Charlotte Express,26,D,4,1,Offense,Catch,Dylan,Matt B,,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,525
2016-06-04 18:49,AUDL,Charlotte Express,26,D,4,1,Offense,Catch,Matt B,Dylan,,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,529
2016-06-04 18:49,AUDL,Charlotte Express,26,D,4,1,Offense,Catch,Dylan,Matt B,,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,533
2016-06-04 18:49,AUDL,Charlotte Express,26,D,4,1,Offense,Catch,Matt B,Dalton,,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,537
2016-06-04 18:49,AUDL,Charlotte Express,26,D,4,1,Offense,Goal,Dalton,Dillon L,,,Dalton,Dillon L,Jake,Dylan,Matt B,Matty J,Darroh,,,,,,,,,,,,,,,,,,,,,,541
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Defense,Pull,,,Chris M,8.597,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,645
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Defense,Throwaway,,,Anonymous,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,649
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Offense,Catch,Chris M,Reid,,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,653
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Offense,Catch,Reid,Ted,,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,657
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Offense,Throwaway,Ted,Anonymous,,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,661
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Defense,Throwaway,,,Anonymous,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,665
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Offense,Catch,Kevin,Casey,,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,669
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Offense,Catch,Casey,Jimmy,,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,673
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Offense,Catch,Jimmy,Ted,,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,677
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Offense,Catch,Ted,Jimmy,,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,681
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Offense,Stall,Jimmy,Anonymous,,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,773
2016-06-04 18:49,AUDL,Charlotte Express,134,D,4,2,Defense,Goal,,,Anonymous,,Reid,Ted,Riggins,Casey,Chris M,Kevin,Jimmy,,,,,,,,,,,,,,,,,,,,,,777
2016-06-04 18:49,AUDL,Charlotte Express,129,O,4,3,Offense,Catch,Muffin,Yetti,,,Kai,Dillon L,Dylan,Ben,Thomas,Muffin,Kurt,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,776
2016-06-04 18:49,AUDL,Charlotte Express,129,O,4,3,Offense,Catch,Yetti,Ben,,,Kai,Dillon L,Dylan,Ben,Thomas,Muffin,Kurt,Yetti,Jimmy,,,,,,,,,,,,,,,,,,,,785
