Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-07-10 11:13,AUDL,Montreal,135,D,5,8,Defense,Throwaway,,,Anonymous,,Aaron,Nard,Henkel,Havi,Franky,Nintendo,Lowy,,,,,,,,,,,,,,,,,,,,,,1730
2016-07-10 11:13,AUDL,Montreal,135,D,5,8,Offense,Catch,Franky,Aaron,,,Aaron,Nard,Henkel,Havi,Franky,Nintendo,Lowy,,,,,,,,,,,,,,,,,,,,,,1756
2016-07-10 11:13,AUDL,Montreal,135,D,5,8,Offense,Catch,Aaron,Havi,,,Aaron,Nard,Henkel,Havi,Franky,Nintendo,Lowy,,,,,,,,,,,,,,,,,,,,,,1783
2016-07-10 11:13,AUDL,Montreal,135,D,5,8,Offense,Catch,Havi,Aaron,,,Aaron,Nard,Henkel,Havi,Franky,Nintendo,Lowy,,,,,,,,,,,,,,,,,,,,,,1792
2016-07-10 11:13,AUDL,Montreal,135,D,5,8,Offense,Throwaway,Aaron,Anonymous,,,Aaron,Nard,Henkel,Havi,Franky,Nintendo,Lowy,,,,,,,,,,,,,,,,,,,,,,1801
2016-07-10 11:13,AUDL,Montreal,135,D,5,8,Defense,Goal,,,Anonymous,,Aaron,Nard,Henkel,Havi,Franky,Nintendo,Lowy,,,,,,,,,,,,,,,,,,,,,,1839
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Forster,Wolf,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1892
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Wolf,Forster,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1904
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Forster,Wolf,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1907
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Wolf,Forster,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1911
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Forster,Foster,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1914
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Foster,BWill,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1918
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,BWill,Foster,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1922
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Foster,Forster,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1925
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Forster,Strouse,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1928
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Throwaway,Strouse,Anonymous,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,1936
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Defense,Throwaway,,,Anonymous,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2002
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Forster,Kadesch,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2016
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Kadesch,Forster,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2020
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Forster,Foster,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2023
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Foster,Strouse,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2027
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Strouse,KDub,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2031
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Throwaway,KDub,Anonymous,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2035
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Defense,Throwaway,,,Anonymous,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2055
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Catch,Forster,KDub,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2063
2016-07-10 11:13,AUDL,Montreal,180,O,6,8,Offense,Goal,KDub,Kadesch,,,Strouse,KDub,Kadesch,Foster,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,2070
2016-07-10 11:13,AUDL,Montreal,14,D,6,9,Defense,Pull,,,Henkel,4.604,Nard,Schlate,Henkel,Merch,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,2129
2016-07-10 11:13,AUDL,Montreal,14,D,6,9,Defense,Goal,,,Anonymous,,Nard,Schlate,Henkel,Merch,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,2141
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Harrity,Lowy,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2208
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Lowy,Kadesch,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2217
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Kadesch,Lowy,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2220
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Lowy,Forster,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2224
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Forster,Harrity,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2228
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Throwaway,Harrity,Anonymous,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2233
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Defense,Throwaway,,,Anonymous,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2254
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Forster,Wolf,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2265
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Wolf,Forster,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2272
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Forster,Wolf,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2276
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Wolf,Kadesch,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2280
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Catch,Kadesch,Forster,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2315
2016-07-10 11:13,AUDL,Montreal,112,O,7,9,Offense,Goal,Forster,Harrity,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,Lowy,,,,,,,,,,,,,,,,,,,,,,2318
2016-07-10 11:13,AUDL,Montreal,35,D,7,10,Defense,Pull,,,Franky,5.63,Aaron,Nard,Foster,Havi,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,2374
2016-07-10 11:13,AUDL,Montreal,35,D,7,10,Defense,Goal,,,Anonymous,,Aaron,Nard,Foster,Havi,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,2407
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Harrity,Wolf,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2466
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Wolf,Harrity,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2475
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Harrity,Forster,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2479
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Forster,BWill,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2483
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,BWill,Harrity,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2487
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Harrity,BWill,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2491
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,BWill,Harrity,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2495
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Harrity,BWill,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2499
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,BWill,Wolf,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2502
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Wolf,BWill,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2505
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,BWill,Forster,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2510
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Forster,Strouse,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2514
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Strouse,Forster,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2519
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Forster,Wolf,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2618
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Wolf,Forster,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2621
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Forster,Wolf,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2625
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Wolf,Schlate,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2629
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Schlate,Wolf,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2634
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Catch,Wolf,Kadesch,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2650
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Offense,Throwaway,Kadesch,Anonymous,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2730
2016-07-10 11:13,AUDL,Montreal,443,O,7,10,Cessation,Halftime,,,,,Strouse,KDub,Aaron,Nard,Schlate,Henkel,Sullivan,,,,,,,,,,,,,,,,,,,,,,2907
2016-07-10 11:13,AUDL,Montreal,80,D,7,11,Defense,Pull,,,Franky,3.188,Nard,Henkel,Foster,Havi,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,3829
2016-07-10 11:13,AUDL,Montreal,80,D,7,11,Defense,D,,,Sullivan,,Nard,Henkel,Foster,Havi,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,3837
2016-07-10 11:13,AUDL,Montreal,80,D,7,11,Offense,Catch,Franky,Havi,,,Nard,Henkel,Foster,Havi,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,3847
2016-07-10 11:13,AUDL,Montreal,80,D,7,11,Offense,Catch,Havi,Henkel,,,Nard,Henkel,Foster,Havi,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,3850
2016-07-10 11:13,AUDL,Montreal,80,D,7,11,Offense,Catch,Henkel,Nard,,,Nard,Henkel,Foster,Havi,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,3854
2016-07-10 11:13,AUDL,Montreal,80,D,7,11,Offense,Throwaway,Nard,Anonymous,,,Nard,Henkel,Foster,Havi,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,3857
2016-07-10 11:13,AUDL,Montreal,80,D,7,11,Defense,Goal,,,Anonymous,,Nard,Henkel,Foster,Havi,Franky,Nintendo,Sullivan,,,,,,,,,,,,,,,,,,,,,,3907
2016-07-10 11:13,AUDL,Montreal,39,O,8,11,Offense,Catch,Harrity,Wolf,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,3961
2016-07-10 11:13,AUDL,Montreal,39,O,8,11,Offense,Catch,Wolf,Forster,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,3969
2016-07-10 11:13,AUDL,Montreal,39,O,8,11,Offense,Catch,Forster,Kadesch,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,3972
2016-07-10 11:13,AUDL,Montreal,39,O,8,11,Offense,Catch,Kadesch,Strouse,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,3975
2016-07-10 11:13,AUDL,Montreal,39,O,8,11,Offense,Catch,Strouse,Wolf,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,3981
2016-07-10 11:13,AUDL,Montreal,39,O,8,11,Offense,Catch,Wolf,Kadesch,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,3984
2016-07-10 11:13,AUDL,Montreal,39,O,8,11,Offense,Catch,Kadesch,Wolf,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,3990
2016-07-10 11:13,AUDL,Montreal,39,O,8,11,Offense,Catch,Wolf,BWill,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,3993
2016-07-10 11:13,AUDL,Montreal,39,O,8,11,Offense,Goal,BWill,Strouse,,,Strouse,KDub,Kadesch,Harrity,Wolf,Forster,BWill,,,,,,,,,,,,,,,,,,,,,,3998
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Defense,Pull,,,Henkel,7.853,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4054
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Defense,Throwaway,,,Anonymous,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4080
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Franky,Henkel,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4101
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Throwaway,Henkel,Anonymous,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4105
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Defense,Throwaway,,,Anonymous,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4109
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Franky,Havi,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4124
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Havi,Franky,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4130
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Franky,Sullivan,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4136
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Sullivan,Schlate,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4142
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Throwaway,Schlate,Anonymous,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4152
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Defense,Throwaway,,,Anonymous,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4163
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Franky,Foster,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4215
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Foster,Franky,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4222
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Franky,Nard,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4226
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Anonymous,Forster,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4314
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Forster,BWill,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4318
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,BWill,KDub,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4322
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,KDub,Forster,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4326
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Forster,BWill,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4330
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,BWill,Lowy,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4334
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Lowy,Forster,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4338
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Forster,Wolf,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4342
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Wolf,Kadesch,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4346
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Kadesch,Wolf,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4350
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,Wolf,BWill,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4354
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Catch,BWill,Wolf,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4358
2016-07-10 11:13,AUDL,Montreal,310,D,9,11,Offense,Goal,Wolf,Strouse,,,Strouse,KDub,Kadesch,Wolf,Forster,Lowy,BWill,,,,,,,,,,,,,,,,,,,,,,4362
2016-07-10 11:13,AUDL,Montreal,16,D,9,12,Defense,Pull,,,Franky,6.615,Aaron,Nard,Foster,Havi,Merch,Franky,Nintendo,,,,,,,,,,,,,,,,,,,,,,4425
2016-07-10 11:13,AUDL,Montreal,16,D,9,12,Defense,Goal,,,Anonymous,,Aaron,Nard,Foster,Havi,Merch,Franky,Nintendo,,,,,,,,,,,,,,,,,,,,,,4439
2016-07-10 11:13,AUDL,Montreal,7,O,10,12,Offense,Goal,Forster,KDub,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4511
2016-07-10 11:13,AUDL,Montreal,6,D,10,13,Defense,Pull,,,Franky,,Nard,Schlate,Henkel,Foster,Havi,Franky,Nintendo,,,,,,,,,,,,,,,,,,,,,,4601
2016-07-10 11:13,AUDL,Montreal,6,D,10,13,Defense,Goal,,,Anonymous,,Nard,Schlate,Henkel,Foster,Havi,Franky,Nintendo,,,,,,,,,,,,,,,,,,,,,,4605
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Forster,Wolf,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4649
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Wolf,Sullivan,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4658
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Sullivan,Kadesch,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4662
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Kadesch,Sullivan,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4668
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Sullivan,Forster,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4672
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Forster,Strouse,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4677
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Strouse,Sullivan,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4682
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Sullivan,Wolf,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4686
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Wolf,Sullivan,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4690
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Sullivan,BWill,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4694
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,BWill,Kadesch,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4698
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Kadesch,KDub,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4702
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,KDub,Forster,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4706
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Forster,BWill,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4710
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,BWill,Sullivan,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4714
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Sullivan,Wolf,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4718
2016-07-10 11:13,AUDL,Montreal,127,O,10,14,Offense,Catch,Wolf,Strouse,,,Strouse,KDub,Kadesch,Wolf,Forster,Sullivan,BWill,,,,,,,,,,,,,,,,,,,,,,4722
