Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-01 14:12,,Ottawa Outlaws,135,O,2,2,Offense,Goal,Linq,Armitage,,,Armitage,Yearwood,Masek-K,Raina S,Linq,McKnight,Henry T,,,,,,,,,,,,,,,,,,,,,,516
2016-05-01 14:12,,Ottawa Outlaws,254,D,3,2,Defense,Pull,,,Neff W,8.036,Tan B,Neff W,Hau J,Simmons,Martin J,Rusty IS,Meron J,,,,,,,,,,,,,,,,,,,,,,520
2016-05-01 14:12,,Ottawa Outlaws,254,D,3,2,Defense,Throwaway,,,Anonymous,,Tan B,Neff W,Hau J,Simmons,Martin J,Rusty IS,Meron J,,,,,,,,,,,,,,,,,,,,,,524
2016-05-01 14:12,,Ottawa Outlaws,254,D,3,2,Offense,Catch,Simmons,Martin J,,,Tan B,Neff W,Hau J,Simmons,Martin J,Rusty IS,Meron J,,,,,,,,,,,,,,,,,,,,,,768
2016-05-01 14:12,,Ottawa Outlaws,254,D,3,2,Offense,Goal,Martin J,Meron J,,,Tan B,Neff W,Hau J,Simmons,Martin J,Rusty IS,Meron J,,,,,,,,,,,,,,,,,,,,,,772
2016-05-01 14:12,,Ottawa Outlaws,122,D,3,3,Defense,Pull,,,Harrison,5.851,Foord J,Harrison,Ojo R,Lloyd M,Carroll,Ellis G,Henry T,,,,,,,,,,,,,,,,,,,,,,776
2016-05-01 14:12,,Ottawa Outlaws,122,D,3,3,Defense,D,,,Lloyd M,,Foord J,Harrison,Ojo R,Lloyd M,Carroll,Ellis G,Henry T,,,,,,,,,,,,,,,,,,,,,,780
2016-05-01 14:12,,Ottawa Outlaws,122,D,3,3,Offense,Drop,Harrison,Ellis G,,,Foord J,Harrison,Ojo R,Lloyd M,Carroll,Ellis G,Henry T,,,,,,,,,,,,,,,,,,,,,,784
2016-05-01 14:12,,Ottawa Outlaws,122,D,3,3,Defense,Goal,,,Anonymous,,Foord J,Harrison,Ojo R,Lloyd M,Carroll,Ellis G,Henry T,,,,,,,,,,,,,,,,,,,,,,896
2016-05-01 14:12,,Ottawa Outlaws,31,O,4,3,Offense,Catch,Raina S,McKnight,,,Armitage,Yearwood,Masek-K,Raina S,Linq,Martin J,McKnight,,,,,,,,,,,,,,,,,,,,,,895
2016-05-01 14:12,,Ottawa Outlaws,31,O,4,3,Offense,Catch,McKnight,Linq,,,Armitage,Yearwood,Masek-K,Raina S,Linq,Martin J,McKnight,,,,,,,,,,,,,,,,,,,,,,904
2016-05-01 14:12,,Ottawa Outlaws,31,O,4,3,Offense,Catch,Linq,Masek-K,,,Armitage,Yearwood,Masek-K,Raina S,Linq,Martin J,McKnight,,,,,,,,,,,,,,,,,,,,,,908
2016-05-01 14:12,,Ottawa Outlaws,31,O,4,3,Offense,Drop,Masek-K,Armitage,,,Armitage,Yearwood,Masek-K,Raina S,Linq,Martin J,McKnight,,,,,,,,,,,,,,,,,,,,,,912
2016-05-01 14:12,,Ottawa Outlaws,31,O,4,3,Defense,D,,,Raina S,,Armitage,Yearwood,Masek-K,Raina S,Linq,Martin J,McKnight,,,,,,,,,,,,,,,,,,,,,,916
2016-05-01 14:12,,Ottawa Outlaws,31,O,4,3,Offense,Catch,Yearwood,Raina S,,,Armitage,Yearwood,Masek-K,Raina S,Linq,Martin J,McKnight,,,,,,,,,,,,,,,,,,,,,,920
2016-05-01 14:12,,Ottawa Outlaws,31,O,4,3,Offense,Goal,Raina S,Martin J,,,Armitage,Yearwood,Masek-K,Raina S,Linq,Martin J,McKnight,,,,,,,,,,,,,,,,,,,,,,924
2016-05-01 14:12,,Ottawa Outlaws,18,D,4,4,Defense,Pull,,,Neff W,7.021,Tan B,Neff W,Hau J,Harrison,Simmons,Henry T,Meron J,,,,,,,,,,,,,,,,,,,,,,1024
2016-05-01 14:12,,Ottawa Outlaws,18,D,4,4,Defense,D,,,Tan B,,Tan B,Neff W,Hau J,Harrison,Simmons,Henry T,Meron J,,,,,,,,,,,,,,,,,,,,,,1028
