Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-02 18:10,AUDL,Seattle Cascades,113,O,3,4,Offense,Catch,Sinclair,Lam,,,Lore,Guo,Tejpar,Wu,Telfer,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,840
2016-04-02 18:10,AUDL,Seattle Cascades,113,O,3,4,Offense,Catch,Lam,Wu,,,Lore,Guo,Tejpar,Wu,Telfer,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,847
2016-04-02 18:10,AUDL,Seattle Cascades,113,O,3,4,Offense,Goal,Wu,Guo,,,Lore,Guo,Tejpar,Wu,Telfer,Lam,Sinclair,,,,,,,,,,,,,,,,,,,,,,853
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Defense,Pull,,,Hibbert,6.265,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,913
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Defense,D,,,Hibbert,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,921
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Catch,Tsang,Vasilyev,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,926
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Catch,Vasilyev,Vu,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,929
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Catch,Vu,Vasilyev,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,932
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Catch,Vasilyev,Tam,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,951
2016-04-02 18:10,AUDL,Seattle Cascades,109,D,4,4,Offense,Throwaway,Tam,Anonymous,,,Tam,Underhil,Chatha,Hibbert,Vu,Vasilyev,Tsang,,,,,,,,,,,,,,,,,,,,,,958
