Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-19 16:36,,Indi,64,O,11,19,Offense,Catch,Geoff,Adrian,,,Johnson,Geoff,Adrian,Williams,Furse,Shey,Von,,,,,,,,,,,,,,,,,,,,,,5257
2016-06-19 16:36,,Indi,64,O,11,19,Offense,Throwaway,Adrian,Anonymous,,,Johnson,Geoff,Adrian,Williams,Furse,Shey,Von,,,,,,,,,,,,,,,,,,,,,,5269
2016-06-19 16:36,,Indi,64,O,11,19,Defense,D,,,Williams,,Johnson,Geoff,Adrian,Williams,Furse,Shey,Von,,,,,,,,,,,,,,,,,,,,,,5281
2016-06-19 16:36,,Indi,64,O,11,19,Offense,Catch,Williams,Geoff,,,Johnson,Geoff,Adrian,Williams,Furse,Shey,Von,,,,,,,,,,,,,,,,,,,,,,5284
2016-06-19 16:36,,Indi,64,O,11,19,Offense,Catch,Geoff,Von,,,Johnson,Geoff,Adrian,Williams,Furse,Shey,Von,,,,,,,,,,,,,,,,,,,,,,5290
2016-06-19 16:36,,Indi,64,O,11,19,Offense,Catch,Von,Williams,,,Johnson,Geoff,Adrian,Williams,Furse,Shey,Von,,,,,,,,,,,,,,,,,,,,,,5295
2016-06-19 16:36,,Indi,64,O,11,19,Offense,Goal,Williams,Von,,,Johnson,Geoff,Adrian,Williams,Furse,Shey,Von,,,,,,,,,,,,,,,,,,,,,,5301
2016-06-19 16:36,,Indi,39,D,11,20,Defense,PullOb,,,Anonymous,,Zeman,Sykora,Vock,J-Rob,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5374
2016-06-19 16:36,,Indi,39,D,11,20,Defense,Goal,,,Anonymous,,Zeman,Sykora,Vock,J-Rob,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5411
2016-06-19 16:36,,Indi,66,O,11,21,Offense,Catch,Woods,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5473
2016-06-19 16:36,,Indi,66,O,11,21,Offense,Catch,Yiding,Miller,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5482
2016-06-19 16:36,,Indi,66,O,11,21,Offense,Catch,Miller,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5486
2016-06-19 16:36,,Indi,66,O,11,21,Offense,Catch,Yiding,Miller,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5490
2016-06-19 16:36,,Indi,66,O,11,21,Offense,Catch,Miller,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5494
2016-06-19 16:36,,Indi,66,O,11,21,Offense,Catch,Adrian,Woods,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5498
2016-06-19 16:36,,Indi,66,O,11,21,Offense,Throwaway,Woods,Anonymous,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5502
2016-06-19 16:36,,Indi,66,O,11,21,Defense,Goal,,,Anonymous,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5537
2016-06-19 16:36,,Indi,39,O,12,21,Offense,Catch,DW,J-Rob,,,Geoff,Zeman,Sykora,Vock,J-Rob,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5613
2016-06-19 16:36,,Indi,39,O,12,21,Offense,Catch,J-Rob,DW,,,Geoff,Zeman,Sykora,Vock,J-Rob,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5622
2016-06-19 16:36,,Indi,39,O,12,21,Offense,Catch,DW,Geoff,,,Geoff,Zeman,Sykora,Vock,J-Rob,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5626
2016-06-19 16:36,,Indi,39,O,12,21,Offense,Catch,Geoff,Sykora,,,Geoff,Zeman,Sykora,Vock,J-Rob,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5630
2016-06-19 16:36,,Indi,39,O,12,21,Offense,Catch,Sykora,Vock,,,Geoff,Zeman,Sykora,Vock,J-Rob,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5634
2016-06-19 16:36,,Indi,39,O,12,21,Offense,Catch,Vock,J-Rob,,,Geoff,Zeman,Sykora,Vock,J-Rob,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5638
2016-06-19 16:36,,Indi,39,O,12,21,Offense,Catch,J-Rob,Vock,,,Geoff,Zeman,Sykora,Vock,J-Rob,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5642
2016-06-19 16:36,,Indi,39,O,12,21,Offense,Catch,Vock,Geoff,,,Geoff,Zeman,Sykora,Vock,J-Rob,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5646
2016-06-19 16:36,,Indi,39,O,12,21,Offense,Goal,Geoff,J-Rob,,,Geoff,Zeman,Sykora,Vock,J-Rob,Egan,DW,,,,,,,,,,,,,,,,,,,,,,5650
2016-06-19 16:36,,Indi,70,D,12,22,Defense,PullOb,,,Geoff,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,5710
2016-06-19 16:36,,Indi,70,D,12,22,Defense,Goal,,,Anonymous,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,5778
2016-06-19 16:36,,Indi,34,O,13,22,Offense,Catch,Yiding,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5838
2016-06-19 16:36,,Indi,34,O,13,22,Offense,Catch,Adrian,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5846
2016-06-19 16:36,,Indi,34,O,13,22,Offense,Catch,Yiding,Woods,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5850
2016-06-19 16:36,,Indi,34,O,13,22,Offense,Catch,Woods,Stogdon,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5855
2016-06-19 16:36,,Indi,34,O,13,22,Offense,Catch,Stogdon,Shey,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5862
2016-06-19 16:36,,Indi,34,O,13,22,Offense,Catch,Shey,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5866
2016-06-19 16:36,,Indi,34,O,13,22,Offense,Goal,Adrian,Miller,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,5870
2016-06-19 16:36,,Indi,51,D,13,23,Defense,Pull,,,Vock,5.778,Geoff,Sykora,Vock,J-Rob,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,5935
2016-06-19 16:36,,Indi,51,D,13,23,Defense,Goal,,,Anonymous,,Geoff,Sykora,Vock,J-Rob,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,5984
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Catch,Yiding,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6043
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Catch,Adrian,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6051
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Catch,Yiding,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6054
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Catch,Adrian,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6059
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Catch,Yiding,Miller,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6063
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Catch,Miller,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6066
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Catch,Yiding,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6071
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Catch,Adrian,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6077
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Catch,Yiding,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6081
2016-06-19 16:36,,Indi,74,O,13,23,Offense,Throwaway,Adrian,Anonymous,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6086
2016-06-19 16:36,,Indi,74,O,13,23,Cessation,EndOfThirdQuarter,,,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6115
2016-06-19 16:36,,Indi,41,D,14,23,Defense,Pull,,,Vock,4.092,Sykora,Vock,J-Rob,Pardo,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,6348
2016-06-19 16:36,,Indi,41,D,14,23,Defense,Throwaway,,,Anonymous,,Sykora,Vock,J-Rob,Pardo,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,6367
2016-06-19 16:36,,Indi,41,D,14,23,Offense,Catch,J-Rob,DW,,,Sykora,Vock,J-Rob,Pardo,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,6374
2016-06-19 16:36,,Indi,41,D,14,23,Offense,Catch,DW,J-Rob,,,Sykora,Vock,J-Rob,Pardo,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,6378
2016-06-19 16:36,,Indi,41,D,14,23,Offense,Catch,J-Rob,Champe,,,Sykora,Vock,J-Rob,Pardo,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,6382
2016-06-19 16:36,,Indi,41,D,14,23,Offense,Goal,Champe,Sykora,,,Sykora,Vock,J-Rob,Pardo,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,6387
2016-06-19 16:36,,Indi,130,D,15,23,Defense,Pull,,,Geoff,5.241,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6444
2016-06-19 16:36,,Indi,130,D,15,23,Defense,D,,,Geoff,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6461
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Geoff,Williams,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6468
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Williams,Shey,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6475
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Shey,Champe,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6482
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Champe,Furse,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6486
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Furse,Johnson,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6493
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Johnson,Geoff,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6497
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Geoff,Champe,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6501
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Champe,Williams,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6542
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Williams,Von,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6547
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Von,Williams,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6550
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Williams,Von,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6556
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Von,Williams,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6560
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Catch,Williams,Johnson,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6566
2016-06-19 16:36,,Indi,130,D,15,23,Offense,Goal,Johnson,Von,,,Johnson,Geoff,Williams,Furse,Shey,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6572
2016-06-19 16:36,,Indi,30,D,15,24,Defense,Pull,,,Vock,2.688,Adrian,Sykora,Vock,J-Rob,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6632
2016-06-19 16:36,,Indi,30,D,15,24,Defense,Goal,,,Anonymous,,Adrian,Sykora,Vock,J-Rob,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6660
2016-06-19 16:36,,Indi,48,O,15,25,Offense,Catch,Yiding,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6714
2016-06-19 16:36,,Indi,48,O,15,25,Offense,Catch,Adrian,Pardo,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6723
2016-06-19 16:36,,Indi,48,O,15,25,Offense,Catch,Pardo,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6727
2016-06-19 16:36,,Indi,48,O,15,25,Offense,Throwaway,Adrian,Anonymous,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6757
2016-06-19 16:36,,Indi,48,O,15,25,Defense,Goal,,,Anonymous,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,6760
2016-06-19 16:36,,Indi,21,O,16,25,Offense,Catch,Champe,Williams,,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6817
2016-06-19 16:36,,Indi,21,O,16,25,Offense,Goal,Williams,Geoff,,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,6836
2016-06-19 16:36,,Indi,149,D,16,26,Defense,Pull,,,Vock,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6885
2016-06-19 16:36,,Indi,149,D,16,26,Defense,Throwaway,,,Anonymous,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6919
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,J-Rob,Pardo,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6932
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,Pardo,J-Rob,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6936
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,J-Rob,DW,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6943
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,DW,J-Rob,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6948
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,J-Rob,Sykora,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6955
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,Sykora,J-Rob,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6959
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,J-Rob,Sykora,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6963
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,Sykora,J-Rob,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6967
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,J-Rob,Vock,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6971
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,Vock,Pardo,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6975
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,Pardo,Vock,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6979
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,Vock,Pardo,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6983
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,Pardo,Egan,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6991
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,Egan,J-Rob,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6995
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Catch,J-Rob,Sykora,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,6999
2016-06-19 16:36,,Indi,149,D,16,26,Offense,Throwaway,Sykora,Anonymous,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7003
2016-06-19 16:36,,Indi,149,D,16,26,Defense,Throwaway,,,Anonymous,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7007
2016-06-19 16:36,,Indi,149,D,16,26,Offense,MiscPenalty,J-Rob,Anonymous,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7023
2016-06-19 16:36,,Indi,149,D,16,26,Defense,Goal,,,Anonymous,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7032
2016-06-19 16:36,,Indi,115,O,16,27,Offense,Drop,Williams,Furse,,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,7118
2016-06-19 16:36,,Indi,115,O,16,27,Defense,Throwaway,,,Anonymous,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,7158
2016-06-19 16:36,,Indi,115,O,16,27,Offense,Throwaway,Zeman,Anonymous,,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,7171
2016-06-19 16:36,,Indi,115,O,16,27,Defense,Throwaway,,,Anonymous,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,7175
2016-06-19 16:36,,Indi,115,O,16,27,Offense,Catch,Williams,Von,,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,7179
2016-06-19 16:36,,Indi,115,O,16,27,Offense,Catch,Von,Williams,,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,7183
2016-06-19 16:36,,Indi,115,O,16,27,Offense,Throwaway,Williams,Anonymous,,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,7187
2016-06-19 16:36,,Indi,115,O,16,27,Defense,Goal,,,Anonymous,,Johnson,Geoff,Zeman,Williams,Furse,Champe,Von,,,,,,,,,,,,,,,,,,,,,,7231
2016-06-19 16:36,,Indi,42,O,17,27,Offense,Catch,Yiding,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7288
2016-06-19 16:36,,Indi,42,O,17,27,Offense,Catch,Adrian,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7297
2016-06-19 16:36,,Indi,42,O,17,27,Offense,Catch,Yiding,Miller,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7301
2016-06-19 16:36,,Indi,42,O,17,27,Offense,Catch,Miller,Stogdon,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7305
2016-06-19 16:36,,Indi,42,O,17,27,Offense,Catch,Stogdon,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7309
2016-06-19 16:36,,Indi,42,O,17,27,Offense,Catch,Yiding,Miller,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7313
2016-06-19 16:36,,Indi,42,O,17,27,Offense,Goal,Miller,Shey,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7328
2016-06-19 16:36,,Indi,51,D,17,28,Defense,Pull,,,J-Rob,,Adrian,Vock,J-Rob,Pardo,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,7374
2016-06-19 16:36,,Indi,51,D,17,28,Defense,Goal,,,Anonymous,,Adrian,Vock,J-Rob,Pardo,Egan,Champe,DW,,,,,,,,,,,,,,,,,,,,,,7423
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Catch,Woods,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7478
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Catch,Adrian,Woods,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7487
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Catch,Woods,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7491
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Catch,Adrian,Woods,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7499
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Catch,Woods,Pardo,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7503
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Catch,Pardo,Adrian,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7507
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Catch,Adrian,Yiding,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7511
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Catch,Yiding,Woods,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7515
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Catch,Woods,Stogdon,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7519
2016-06-19 16:36,,Indi,56,O,17,29,Offense,Throwaway,Stogdon,Anonymous,,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7523
2016-06-19 16:36,,Indi,56,O,17,29,Defense,Goal,,,Anonymous,,Yiding,Adrian,Woods,Shey,Pardo,Stogdon,Miller,,,,,,,,,,,,,,,,,,,,,,7532
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Catch,Williams,Johnson,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7599
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Throwaway,Johnson,Anonymous,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7610
2016-06-19 16:36,,Indi,259,O,17,29,Defense,D,,,Zeman,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7632
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Catch,Williams,Geoff,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7639
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Catch,Geoff,Von,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7643
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Catch,Von,Williams,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7648
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Catch,Williams,Zeman,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7655
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Catch,Zeman,Johnson,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7658
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Catch,Johnson,Von,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7664
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Catch,Von,Geoff,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7668
2016-06-19 16:36,,Indi,259,O,17,29,Offense,Drop,Geoff,Champe,,,Sykora,Vock,J-Rob,Shey,Pardo,Egan,DW,,,,,,,,,,,,,,,,,,,,,,7672
