Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Catch,Karl L,Léon FN,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2945
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Catch,Léon FN,Kinley G,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2949
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Catch,Kinley G,Derek A,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2953
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Catch,Derek A,Andy O,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2957
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Catch,Andy O,Karl L,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2961
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Catch,Karl L,Andy O,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2965
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Catch,Andy O,Karl L,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2969
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Catch,Karl L,Kinley G,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2973
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Catch,Kinley G,Kielan W,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2977
2016-05-29 14:09,AUDL,DC Breeze,70,O,12,11,Offense,Goal,Kielan W,Karl L,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,2985
2016-05-29 14:09,AUDL,DC Breeze,94,D,12,12,Defense,Pull,,,Andy C,7.023,Alec A,Andy C,Nick B,Cooper B,Scott W,Lance B,Russ N,,,,,,,,,,,,,,,,,,,,,,3023
2016-05-29 14:09,AUDL,DC Breeze,94,D,12,12,Defense,Goal,,,Anonymous,,Alec A,Andy C,Nick B,Cooper B,Scott W,Lance B,Russ N,,,,,,,,,,,,,,,,,,,,,,3115
2016-05-29 14:09,AUDL,DC Breeze,50,O,12,12,Offense,Catch,Kinley G,Derek A,,,Kinley G,Andy O,P Renaud,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,3258
2016-05-29 14:09,AUDL,DC Breeze,50,O,12,12,Offense,Catch,Derek A,Kielan W,,,Kinley G,Andy O,P Renaud,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,3267
2016-05-29 14:09,AUDL,DC Breeze,50,O,12,12,Offense,Catch,Kielan W,Derek A,,,Kinley G,Andy O,P Renaud,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,3270
2016-05-29 14:09,AUDL,DC Breeze,50,O,12,12,Offense,Catch,Derek A,Léon FN,,,Kinley G,Andy O,P Renaud,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,3274
2016-05-29 14:09,AUDL,DC Breeze,50,O,12,12,Offense,Catch,Léon FN,Kinley G,,,Kinley G,Andy O,P Renaud,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,3280
2016-05-29 14:09,AUDL,DC Breeze,50,O,12,12,Offense,Throwaway,Kinley G,Anonymous,,,Kinley G,Andy O,P Renaud,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,3284
2016-05-29 14:09,AUDL,DC Breeze,50,O,12,12,Defense,D,,,P Renaud,,Kinley G,Andy O,P Renaud,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,3296
2016-05-29 14:09,AUDL,DC Breeze,50,O,12,12,Offense,Catch,P Renaud,Kielan W,,,Kinley G,Andy O,P Renaud,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,3302
2016-05-29 14:09,AUDL,DC Breeze,50,O,12,12,Cessation,Halftime,,,,,Kinley G,Andy O,P Renaud,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,3306
2016-05-29 14:09,AUDL,DC Breeze,31,O,13,12,Offense,Catch,Derek A,Karl L,,,Kinley G,Mike L,Ken A,P Renaud,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4235
2016-05-29 14:09,AUDL,DC Breeze,31,O,13,12,Offense,Catch,Karl L,P Renaud,,,Kinley G,Mike L,Ken A,P Renaud,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4244
2016-05-29 14:09,AUDL,DC Breeze,31,O,13,12,Offense,Catch,P Renaud,Kinley G,,,Kinley G,Mike L,Ken A,P Renaud,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4248
2016-05-29 14:09,AUDL,DC Breeze,31,O,13,12,Offense,Catch,Kinley G,Derek A,,,Kinley G,Mike L,Ken A,P Renaud,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4252
2016-05-29 14:09,AUDL,DC Breeze,31,O,13,12,Offense,Catch,Derek A,Kielan W,,,Kinley G,Mike L,Ken A,P Renaud,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4256
2016-05-29 14:09,AUDL,DC Breeze,31,O,13,12,Offense,Catch,Kielan W,Kinley G,,,Kinley G,Mike L,Ken A,P Renaud,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4260
2016-05-29 14:09,AUDL,DC Breeze,31,O,13,12,Offense,Goal,Kinley G,Mike L,,,Kinley G,Mike L,Ken A,P Renaud,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4264
2016-05-29 14:09,AUDL,DC Breeze,20,D,13,13,Defense,Pull,,,Andy C,6.563,Alec A,Andy C,Nick B,M Hogel,Scott W,M OBrien,Jordan M,,,,,,,,,,,,,,,,,,,,,,4326
2016-05-29 14:09,AUDL,DC Breeze,20,D,13,13,Defense,Goal,,,Anonymous,,Alec A,Andy C,Nick B,M Hogel,Scott W,M OBrien,Jordan M,,,,,,,,,,,,,,,,,,,,,,4344
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Derek A,Kinley G,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4394
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Kinley G,Derek A,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4403
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Derek A,Léon FN,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4408
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Léon FN,Karl L,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4412
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Karl L,Derek A,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4416
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Derek A,Kielan W,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4420
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Kielan W,Léon FN,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4424
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Léon FN,Karl L,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4428
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Karl L,Kinley G,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4432
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Kinley G,Kielan W,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4436
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Kielan W,Ken A,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4440
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Ken A,Kielan W,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4444
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Kielan W,Léon FN,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4448
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Catch,Léon FN,Kielan W,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4452
2016-05-29 14:09,AUDL,DC Breeze,68,O,14,13,Offense,Goal,Kielan W,Karl L,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4460
2016-05-29 14:09,AUDL,DC Breeze,52,D,15,13,Defense,PullOb,,,Andy C,,Andy C,Nick B,Cooper B,Scott W,Lance B,Jordan M,Russ N,,,,,,,,,,,,,,,,,,,,,,4514
2016-05-29 14:09,AUDL,DC Breeze,52,D,15,13,Defense,D,,,Lance B,,Andy C,Nick B,Cooper B,Scott W,Lance B,Jordan M,Russ N,,,,,,,,,,,,,,,,,,,,,,4542
2016-05-29 14:09,AUDL,DC Breeze,52,D,15,13,Offense,Catch,Jordan M,Cooper B,,,Andy C,Nick B,Cooper B,Scott W,Lance B,Jordan M,Russ N,,,,,,,,,,,,,,,,,,,,,,4549
2016-05-29 14:09,AUDL,DC Breeze,52,D,15,13,Offense,Catch,Cooper B,Scott W,,,Andy C,Nick B,Cooper B,Scott W,Lance B,Jordan M,Russ N,,,,,,,,,,,,,,,,,,,,,,4553
2016-05-29 14:09,AUDL,DC Breeze,52,D,15,13,Offense,Catch,Scott W,Andy C,,,Andy C,Nick B,Cooper B,Scott W,Lance B,Jordan M,Russ N,,,,,,,,,,,,,,,,,,,,,,4557
2016-05-29 14:09,AUDL,DC Breeze,52,D,15,13,Offense,Goal,Andy C,Scott W,,,Andy C,Nick B,Cooper B,Scott W,Lance B,Jordan M,Russ N,,,,,,,,,,,,,,,,,,,,,,4564
2016-05-29 14:09,AUDL,DC Breeze,83,D,16,13,Defense,PullOb,,,Nick B,,Alec A,Andy C,Nick B,M Hogel,M OBrien,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4616
2016-05-29 14:09,AUDL,DC Breeze,83,D,16,13,Defense,D,,,Alec A,,Alec A,Andy C,Nick B,M Hogel,M OBrien,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4670
2016-05-29 14:09,AUDL,DC Breeze,83,D,16,13,Offense,Catch,Nick B,Craig F,,,Alec A,Andy C,Nick B,M Hogel,M OBrien,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4677
2016-05-29 14:09,AUDL,DC Breeze,83,D,16,13,Offense,Catch,Craig F,Andy C,,,Alec A,Andy C,Nick B,M Hogel,M OBrien,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4681
2016-05-29 14:09,AUDL,DC Breeze,83,D,16,13,Offense,Catch,Andy C,Jordan M,,,Alec A,Andy C,Nick B,M Hogel,M OBrien,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4685
2016-05-29 14:09,AUDL,DC Breeze,83,D,16,13,Offense,Catch,Jordan M,Alec A,,,Alec A,Andy C,Nick B,M Hogel,M OBrien,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4689
2016-05-29 14:09,AUDL,DC Breeze,83,D,16,13,Offense,Catch,Alec A,Craig F,,,Alec A,Andy C,Nick B,M Hogel,M OBrien,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4693
2016-05-29 14:09,AUDL,DC Breeze,83,D,16,13,Offense,Goal,Craig F,Andy C,,,Alec A,Andy C,Nick B,M Hogel,M OBrien,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4697
2016-05-29 14:09,AUDL,DC Breeze,72,D,16,14,Defense,Pull,,,Mike L,7.275,Mike L,Cooper B,Scott W,P Renaud,M OBrien,Lance B,Russ N,,,,,,,,,,,,,,,,,,,,,,4757
2016-05-29 14:09,AUDL,DC Breeze,72,D,16,14,Defense,Goal,,,Anonymous,,Mike L,Cooper B,Scott W,P Renaud,M OBrien,Lance B,Russ N,,,,,,,,,,,,,,,,,,,,,,4827
2016-05-29 14:09,AUDL,DC Breeze,13,O,17,14,Offense,Catch,Derek A,Kielan W,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4888
2016-05-29 14:09,AUDL,DC Breeze,13,O,17,14,Offense,Goal,Kielan W,Karl L,,,Kinley G,Ken A,Andy O,Léon FN,Derek A,Karl L,Kielan W,,,,,,,,,,,,,,,,,,,,,,4899
2016-05-29 14:09,AUDL,DC Breeze,22,D,17,15,Defense,Pull,,,Andy C,4.811,Alec A,Andy C,Nick B,M Hogel,Lance B,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4964
2016-05-29 14:09,AUDL,DC Breeze,22,D,17,15,Defense,Goal,,,Anonymous,,Alec A,Andy C,Nick B,M Hogel,Lance B,Jordan M,Craig F,,,,,,,,,,,,,,,,,,,,,,4984
2016-05-29 14:09,AUDL,DC Breeze,61,O,17,16,Offense,Catch,Derek A,Kinley G,,,Kinley G,Mike L,Ken A,Andy O,P Renaud,Léon FN,Derek A,,,,,,,,,,,,,,,,,,,,,,5036
2016-05-29 14:09,AUDL,DC Breeze,61,O,17,16,Offense,Catch,Kinley G,Ken A,,,Kinley G,Mike L,Ken A,Andy O,P Renaud,Léon FN,Derek A,,,,,,,,,,,,,,,,,,,,,,5044
2016-05-29 14:09,AUDL,DC Breeze,61,O,17,16,Offense,Catch,Ken A,Andy O,,,Kinley G,Mike L,Ken A,Andy O,P Renaud,Léon FN,Derek A,,,,,,,,,,,,,,,,,,,,,,5049
2016-05-29 14:09,AUDL,DC Breeze,61,O,17,16,Offense,Throwaway,Andy O,Anonymous,,,Kinley G,Mike L,Ken A,Andy O,P Renaud,Léon FN,Derek A,,,,,,,,,,,,,,,,,,,,,,5059
2016-05-29 14:09,AUDL,DC Breeze,61,O,17,16,Defense,Goal,,,Anonymous,,Kinley G,Mike L,Ken A,Andy O,P Renaud,Léon FN,Derek A,,,,,,,,,,,,,,,,,,,,,,5095
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Scott W,Kinley G,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5146
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Kinley G,Derek A,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5155
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Derek A,Karl L,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5159
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Karl L,Mike L,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5163
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Mike L,Derek A,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5167
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Derek A,Kinley G,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5171
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Kinley G,Scott W,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5175
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Scott W,Russ N,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5179
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Russ N,Derek A,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5183
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Derek A,Kinley G,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5187
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Kinley G,Scott W,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5191
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Catch,Scott W,Kielan W,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5195
2016-05-29 14:09,AUDL,DC Breeze,55,O,18,16,Offense,Goal,Kielan W,Mike L,,,Kinley G,Mike L,Scott W,Derek A,Karl L,Russ N,Kielan W,,,,,,,,,,,,,,,,,,,,,,5199
2016-05-29 14:09,AUDL,DC Breeze,130,D,19,16,Defense,Pull,,,Andy C,7.84,Alec A,Andy C,Nick B,M Hogel,Cooper B,M OBrien,Jordan M,,,,,,,,,,,,,,,,,,,,,,5244
2016-05-29 14:09,AUDL,DC Breeze,130,D,19,16,Defense,D,,,Alec A,,Alec A,Andy C,Nick B,M Hogel,Cooper B,M OBrien,Jordan M,,,,,,,,,,,,,,,,,,,,,,5281
2016-05-29 14:09,AUDL,DC Breeze,130,D,19,16,Offense,Catch,M Hogel,M OBrien,,,Alec A,Andy C,Nick B,M Hogel,Cooper B,M OBrien,Jordan M,,,,,,,,,,,,,,,,,,,,,,5301
2016-05-29 14:09,AUDL,DC Breeze,130,D,19,16,Offense,Throwaway,M OBrien,Anonymous,,,Alec A,Andy C,Nick B,M Hogel,Cooper B,M OBrien,Jordan M,,,,,,,,,,,,,,,,,,,,,,5322
2016-05-29 14:09,AUDL,DC Breeze,130,D,19,16,Defense,D,,,M OBrien,,Alec A,Andy C,Nick B,M Hogel,Cooper B,M OBrien,Jordan M,,,,,,,,,,,,,,,,,,,,,,5358
2016-05-29 14:09,AUDL,DC Breeze,130,D,19,16,Offense,Catch,M Hogel,Andy C,,,Alec A,Andy C,Nick B,M Hogel,Cooper B,M OBrien,Jordan M,,,,,,,,,,,,,,,,,,,,,,5368
2016-05-29 14:09,AUDL,DC Breeze,130,D,19,16,Offense,Goal,Andy C,M OBrien,,,Alec A,Andy C,Nick B,M Hogel,Cooper B,M OBrien,Jordan M,,,,,,,,,,,,,,,,,,,,,,5372
2016-05-29 14:09,AUDL,DC Breeze,35,D,19,17,Defense,Pull,,,Mike L,5.396,Mike L,Scott W,P Renaud,Lance B,Russ N,Craig F,Kielan W,,,,,,,,,,,,,,,,,,,,,,5429
2016-05-29 14:09,AUDL,DC Breeze,35,D,19,17,Defense,Goal,,,Anonymous,,Mike L,Scott W,P Renaud,Lance B,Russ N,Craig F,Kielan W,,,,,,,,,,,,,,,,,,,,,,5462
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Derek A,Kinley G,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5508
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Kinley G,Andy O,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5517
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Andy O,Léon FN,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5521
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Léon FN,Andy C,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5527
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Throwaway,Andy C,Anonymous,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5534
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Defense,D,,,Jordan M,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5686
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Cooper B,Scott W,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5698
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Scott W,Russ N,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5703
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Russ N,Nick B,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5707
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Nick B,Alec A,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5711
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Alec A,Russ N,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5715
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Catch,Russ N,Cooper B,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5732
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Throwaway,Cooper B,Anonymous,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5737
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Defense,Throwaway,,,Anonymous,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5764
2016-05-29 14:09,AUDL,DC Breeze,368,O,20,17,Offense,Goal,Derek A,Kielan W,,,Kinley G,Andy C,Nick B,Ken A,Scott W,Derek A,Karl L,Kielan W,Alec A,Cooper B,Andy O,Léon FN,M OBrien,Jordan M,Russ N,,,,,,,,,,,,,,5874
2016-05-29 14:09,AUDL,DC Breeze,45,D,20,18,Defense,PullOb,,,Andy C,,Alec A,Andy C,Nick B,Andy O,Scott W,P Renaud,Lance B,,,,,,,,,,,,,,,,,,,,,,5947
2016-05-29 14:09,AUDL,DC Breeze,45,D,20,18,Defense,Goal,,,Anonymous,,Alec A,Andy C,Nick B,Andy O,Scott W,P Renaud,Lance B,,,,,,,,,,,,,,,,,,,,,,5990
2016-05-29 14:09,AUDL,DC Breeze,45,O,20,18,Offense,Catch,Kinley G,Derek A,,,Kinley G,Ken A,Andy O,P Renaud,Léon FN,Derek A,Kielan W,,,,,,,,,,,,,,,,,,,,,,6042
2016-05-29 14:09,AUDL,DC Breeze,45,O,20,18,Offense,Catch,Derek A,Kielan W,,,Kinley G,Ken A,Andy O,P Renaud,Léon FN,Derek A,Kielan W,,,,,,,,,,,,,,,,,,,,,,6063
2016-05-29 14:09,AUDL,DC Breeze,45,O,20,18,Offense,Catch,Kielan W,Kinley G,,,Kinley G,Ken A,Andy O,P Renaud,Léon FN,Derek A,Kielan W,,,,,,,,,,,,,,,,,,,,,,6067
2016-05-29 14:09,AUDL,DC Breeze,45,O,20,18,Offense,Throwaway,Kinley G,Anonymous,,,Kinley G,Ken A,Andy O,P Renaud,Léon FN,Derek A,Kielan W,,,,,,,,,,,,,,,,,,,,,,6071
2016-05-29 14:09,AUDL,DC Breeze,45,O,20,18,Cessation,EndOfThirdQuarter,,,,,Kinley G,Ken A,Andy O,P Renaud,Léon FN,Derek A,Kielan W,,,,,,,,,,,,,,,,,,,,,,6085
2016-05-29 14:09,AUDL,DC Breeze,140,D,20,19,Defense,Pull,,,Andy C,7.428,Andy C,Nick B,M Hogel,Scott W,M OBrien,Lance B,Jordan M,,,,,,,,,,,,,,,,,,,,,,6262
2016-05-29 14:09,AUDL,DC Breeze,140,D,20,19,Defense,Throwaway,,,Anonymous,,Andy C,Nick B,M Hogel,Scott W,M OBrien,Lance B,Jordan M,,,,,,,,,,,,,,,,,,,,,,6301
