Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-05-21 19:02,,Atlanta Hustle,96,D,5,3,Offense,Catch,Bullock,Russell,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1302
2016-05-21 19:02,,Atlanta Hustle,96,D,5,3,Offense,Catch,Russell,Dahl Jam,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1306
2016-05-21 19:02,,Atlanta Hustle,96,D,5,3,Offense,Throwaway,Dahl Jam,Anonymous,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1309
2016-05-21 19:02,,Atlanta Hustle,96,D,5,3,Defense,Throwaway,,,Anonymous,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1347
2016-05-21 19:02,,Atlanta Hustle,96,D,5,3,Offense,Throwaway,Hunter N,Anonymous,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1353
2016-05-21 19:02,,Atlanta Hustle,96,D,5,3,Cessation,EndOfFirstQuarter,,,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1370
2016-05-21 19:02,,Atlanta Hustle,75,D,5,4,Defense,Pull,,,Bullock,7.633,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1558
2016-05-21 19:02,,Atlanta Hustle,75,D,5,4,Defense,Goal,,,Anonymous,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,1631
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Offense,Catch,Perales,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1685
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Offense,Catch,Poulos S,Catron T,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1694
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Offense,Catch,Catron T,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1698
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Offense,Catch,Ley Bobb,Freystae,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1701
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Offense,Catch,Freystae,Carleton,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1705
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Offense,Catch,Carleton,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1709
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Offense,Catch,Poulos S,Perales,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1712
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Offense,Throwaway,Perales,Anonymous,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1720
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Defense,D,,,Poulos S,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1736
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Offense,Throwaway,Poulos S,Anonymous,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1750
2016-05-21 19:02,,Atlanta Hustle,86,O,5,5,Defense,Goal,,,Anonymous,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1769
2016-05-21 19:02,,Atlanta Hustle,21,O,6,5,Offense,Catch,Perales,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1823
2016-05-21 19:02,,Atlanta Hustle,21,O,6,5,Offense,Catch,Ley Bobb,Catron T,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1832
2016-05-21 19:02,,Atlanta Hustle,21,O,6,5,Offense,Goal,Catron T,Freystae,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1842
2016-05-21 19:02,,Atlanta Hustle,41,D,6,6,Defense,Pull,,,Walker J,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1900
2016-05-21 19:02,,Atlanta Hustle,41,D,6,6,Defense,Goal,,,Anonymous,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,1939
2016-05-21 19:02,,Atlanta Hustle,20,O,7,6,Offense,Catch,Perales,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1985
2016-05-21 19:02,,Atlanta Hustle,20,O,7,6,Offense,Catch,Ley Bobb,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,1994
2016-05-21 19:02,,Atlanta Hustle,20,O,7,6,Offense,Goal,Poulos S,Catron T,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2003
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Defense,PullOb,,,Travagli,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2062
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Defense,D,,,Seuntjen,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2089
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Offense,Catch,Travagli,Ierardi,,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2110
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Offense,Catch,Ierardi,Bullock,,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2113
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Offense,Catch,Bullock,Seuntjen,,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2117
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Offense,Catch,Seuntjen,Bullock,,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2121
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Offense,Throwaway,Bullock,Anonymous,,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2130
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Defense,Throwaway,,,Anonymous,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2135
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Offense,Catch,Travagli,Adams Br,,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2139
2016-05-21 19:02,,Atlanta Hustle,87,D,8,6,Offense,Goal,Adams Br,Travagli,,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,2147
2016-05-21 19:02,,Atlanta Hustle,121,D,8,7,Defense,Pull,,,Adams Br,7.082,Dahl Jam,Adams Br,Repasky,McKelvey,Catron T,Seuntjen,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2203
2016-05-21 19:02,,Atlanta Hustle,121,D,8,7,Defense,Goal,,,Anonymous,,Dahl Jam,Adams Br,Repasky,McKelvey,Catron T,Seuntjen,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2322
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Perales,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2372
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Ley Bobb,Freystae,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2381
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Freystae,Perales,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2384
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Perales,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2388
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Poulos S,Catron T,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2392
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Catron T,Perales,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2412
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Perales,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2417
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Poulos S,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2422
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Ley Bobb,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2426
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Poulos S,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2430
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Ley Bobb,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2433
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Poulos S,Perales,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2437
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Perales,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2441
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Poulos S,Catron T,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2445
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Catron T,Carleton,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2449
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Carleton,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2466
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Poulos S,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2470
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Catch,Ley Bobb,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2474
2016-05-21 19:02,,Atlanta Hustle,108,O,9,7,Offense,Goal,Poulos S,Carleton,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2478
2016-05-21 19:02,,Atlanta Hustle,27,D,10,7,Defense,Pull,,,Walker J,9.883,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2530
2016-05-21 19:02,,Atlanta Hustle,27,D,10,7,Defense,D,,,Russell,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2536
2016-05-21 19:02,,Atlanta Hustle,27,D,10,7,Offense,Goal,Bullock,Repasky,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2555
2016-05-21 19:02,,Atlanta Hustle,41,D,10,8,Defense,Pull,,,Walker J,7.566,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2610
2016-05-21 19:02,,Atlanta Hustle,41,D,10,8,Defense,Goal,,,Anonymous,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2649
2016-05-21 19:02,,Atlanta Hustle,25,O,11,8,Offense,Catch,Ley Bobb,Carleton,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2715
2016-05-21 19:02,,Atlanta Hustle,25,O,11,8,Offense,Catch,Carleton,Freystae,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2725
2016-05-21 19:02,,Atlanta Hustle,25,O,11,8,Offense,Catch,Freystae,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2730
2016-05-21 19:02,,Atlanta Hustle,25,O,11,8,Offense,Goal,Poulos S,Freystae,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,2738
2016-05-21 19:02,,Atlanta Hustle,249,D,11,9,Defense,Pull,,,Travagli,,Dahl Jam,Adams Br,Russell,Repasky,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2792
2016-05-21 19:02,,Atlanta Hustle,249,D,11,9,Defense,D,,,McKelvey,,Dahl Jam,Adams Br,Russell,Repasky,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2818
2016-05-21 19:02,,Atlanta Hustle,249,D,11,9,Offense,Catch,McKelvey,Seuntjen,,,Dahl Jam,Adams Br,Russell,Repasky,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2824
2016-05-21 19:02,,Atlanta Hustle,249,D,11,9,Offense,Catch,Seuntjen,Travagli,,,Dahl Jam,Adams Br,Russell,Repasky,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2827
2016-05-21 19:02,,Atlanta Hustle,249,D,11,9,Offense,Catch,Ley Bobb,Freystae,,,Dahl Jam,Adams Br,Russell,Repasky,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2924
2016-05-21 19:02,,Atlanta Hustle,249,D,11,9,Offense,Catch,Freystae,Poulos S,,,Dahl Jam,Adams Br,Russell,Repasky,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2927
2016-05-21 19:02,,Atlanta Hustle,249,D,11,9,Offense,Catch,Poulos S,Freystae,,,Dahl Jam,Adams Br,Russell,Repasky,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2930
2016-05-21 19:02,,Atlanta Hustle,249,D,11,9,Offense,Drop,Freystae,Poulos S,,,Dahl Jam,Adams Br,Russell,Repasky,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,2938
2016-05-21 19:02,,Atlanta Hustle,249,D,11,9,Defense,Goal,,,Anonymous,,Dahl Jam,Adams Br,Russell,Repasky,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3039
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Perales,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3088
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Ley Bobb,Catron T,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3097
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Catron T,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3102
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Ley Bobb,Catron T,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3106
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Catron T,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3110
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Poulos S,Catron T,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3114
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Catron T,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3118
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Ley Bobb,Carleton,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3122
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Carleton,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3126
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Catch,Poulos S,Freystae,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3130
2016-05-21 19:02,,Atlanta Hustle,48,O,12,9,Offense,Goal,Freystae,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3134
2016-05-21 19:02,,Atlanta Hustle,17,D,13,9,Defense,Pull,,,Walker J,6.102,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3184
2016-05-21 19:02,,Atlanta Hustle,17,D,13,9,Defense,D,,,Walker J,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3190
2016-05-21 19:02,,Atlanta Hustle,17,D,13,9,Offense,Catch,Walker J,Repasky,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3193
2016-05-21 19:02,,Atlanta Hustle,17,D,13,9,Offense,Goal,Repasky,Hunter N,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3199
2016-05-21 19:02,,Atlanta Hustle,260,D,13,10,Defense,Pull,,,Walker J,8.684,Dahl Jam,Adams Br,Repasky,Catron T,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3255
2016-05-21 19:02,,Atlanta Hustle,260,D,13,10,Defense,D,,,Repasky,,Dahl Jam,Adams Br,Repasky,Catron T,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3263
2016-05-21 19:02,,Atlanta Hustle,260,D,13,10,Offense,Catch,Ley Bobb,Perales,,,Dahl Jam,Adams Br,Repasky,Catron T,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3367
2016-05-21 19:02,,Atlanta Hustle,260,D,13,10,Offense,Catch,Perales,Poulos S,,,Dahl Jam,Adams Br,Repasky,Catron T,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3370
2016-05-21 19:02,,Atlanta Hustle,260,D,13,10,Offense,Drop,Poulos S,Freystae,,,Dahl Jam,Adams Br,Repasky,Catron T,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3389
2016-05-21 19:02,,Atlanta Hustle,260,D,13,10,Defense,Goal,,,Anonymous,,Dahl Jam,Adams Br,Repasky,Catron T,Seuntjen,Freystae,Chard Ry,,,,,,,,,,,,,,,,,,,,,,3513
2016-05-21 19:02,,Atlanta Hustle,7,O,13,10,Cessation,Halftime,,,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,3629
2016-05-21 19:02,,Atlanta Hustle,29,O,14,10,Offense,Catch,Perales,Ley Bobb,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,4584
2016-05-21 19:02,,Atlanta Hustle,29,O,14,10,Offense,Catch,Ley Bobb,Perales,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,4597
2016-05-21 19:02,,Atlanta Hustle,29,O,14,10,Offense,Catch,Perales,Catron T,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,4600
2016-05-21 19:02,,Atlanta Hustle,29,O,14,10,Offense,Catch,Catron T,Poulos S,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,4603
2016-05-21 19:02,,Atlanta Hustle,29,O,14,10,Offense,Goal,Poulos S,Conklin,,,Conklin,Ley Bobb,Carleton,Catron T,Poulos S,Freystae,Perales,,,,,,,,,,,,,,,,,,,,,,4611
2016-05-21 19:02,,Atlanta Hustle,19,D,15,10,Defense,Pull,,,Travagli,3.598,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,4682
2016-05-21 19:02,,Atlanta Hustle,19,D,15,10,Defense,D,,,McKelvey,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,4686
2016-05-21 19:02,,Atlanta Hustle,19,D,15,10,Offense,Catch,McKelvey,Bullock,,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,4692
2016-05-21 19:02,,Atlanta Hustle,19,D,15,10,Offense,Goal,Bullock,Ierardi,,,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,4699
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Defense,Pull,,,Walker J,6.283,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4746
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Defense,D,,,Repasky,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4767
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Catch,Dahl Jam,Bullock,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4785
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Catch,Bullock,Dahl Jam,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4788
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Catch,Dahl Jam,Bullock,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4793
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Catch,Bullock,Repasky,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4801
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Catch,Repasky,Russell,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4819
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Catch,Russell,Chard Ry,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4823
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Catch,Chard Ry,Walker J,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4827
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Catch,Walker J,Hunter N,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4831
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Catch,Hunter N,Dahl Jam,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4834
2016-05-21 19:02,,Atlanta Hustle,94,D,16,10,Offense,Goal,Dahl Jam,Chard Ry,,,Dahl Jam,Russell,Repasky,Bullock,Walker J,Hunter N,Chard Ry,,,,,,,,,,,,,,,,,,,,,,4838
2016-05-21 19:02,,Atlanta Hustle,31,D,16,11,Defense,Pull,,,Travagli,7.383,Ierardi,Adams Br,Travagli,McKelvey,Clarke,Bullock,Seuntjen,,,,,,,,,,,,,,,,,,,,,,4892
