Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,518,O,12,11,Offense,Catch,Steine M,Bellin D,,,Evans S,Smith T,Kohl A,Zhou P,Silver J,Bacon T,Bellin D,,,,,,,,,,,,,,,,,,,,,,5256
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,518,O,12,11,Offense,Throwaway,Bellin D,Anonymous,,,Evans S,Smith T,Kohl A,Zhou P,Silver J,Bacon T,Bellin D,,,,,,,,,,,,,,,,,,,,,,5259
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,518,O,12,11,Defense,Throwaway,,,Anonymous,,Evans S,Smith T,Kohl A,Zhou P,Silver J,Bacon T,Bellin D,,,,,,,,,,,,,,,,,,,,,,5275
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,518,O,12,11,Offense,Throwaway,Bacon T,Anonymous,,,Evans S,Smith T,Kohl A,Zhou P,Silver J,Bacon T,Bellin D,,,,,,,,,,,,,,,,,,,,,,5301
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,518,O,12,11,Defense,Goal,,,Anonymous,,Evans S,Smith T,Kohl A,Zhou P,Silver J,Bacon T,Bellin D,,,,,,,,,,,,,,,,,,,,,,5367
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5425
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Lai A,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5434
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,Elboge M,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5439
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Elboge M,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5444
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5448
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Lai A,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5452
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,Elboge M,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5456
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Throwaway,Elboge M,Anonymous,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5462
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Defense,D,,,Lissne E,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5478
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Lai A,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5495
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,Lissne E,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5503
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Lissne E,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5507
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Lai A,Brooks S,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5511
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Brooks S,Elboge M,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5515
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Elboge M,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5518
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5522
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Lai A,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5526
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,George B,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5530
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,George B,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5534
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,Marsh J,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5538
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Marsh J,Brooks S,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5541
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Drop,Brooks S,Elboge M,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5551
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Defense,Throwaway,,,Anonymous,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5621
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Elboge M,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5637
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,George B,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5643
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,George B,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5647
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Corbet H,Brooks S,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5651
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Brooks S,Lissne E,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5656
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Lissne E,Brooks S,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5660
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Brooks S,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5664
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Lai A,George B,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5668
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,George B,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5672
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Catch,Lai A,Elboge M,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5676
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Offense,Throwaway,Elboge M,Anonymous,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5680
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Defense,D,,,Elboge M,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5712
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,293,O,12,11,Cessation,EndOfThirdQuarter,,,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,5716
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Schakn Z,Bellin D,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,5942
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Bellin D,Schakn Z,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,5950
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Schakn Z,Silver J,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,5953
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Silver J,Schakn Z,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,5957
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Schakn Z,Carneg H,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,5961
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Drop,Carneg H,Bellin D,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,5965
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Defense,D,,,Silver J,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,6002
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Schakn Z,Marsh J,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,6044
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Marsh J,Carneg H,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,6048
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Carneg H,Kohl A,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,6052
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Kohl A,Steine M,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,6056
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Catch,Steine M,Schakn Z,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,6060
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,124,O,13,11,Offense,Goal,Schakn Z,Bellin D,,,Evans S,Steine M,Kohl A,Carneg H,Schakn Z,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,6064
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,71,D,13,12,Defense,Pull,,,Bacon T,6.766,Nguyen B,Evans S,Theodo Z,Smith T,Zhou P,Alexan N,Bacon T,,,,,,,,,,,,,,,,,,,,,,6126
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,71,D,13,12,Defense,Throwaway,,,Anonymous,,Nguyen B,Evans S,Theodo Z,Smith T,Zhou P,Alexan N,Bacon T,,,,,,,,,,,,,,,,,,,,,,6145
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,71,D,13,12,Offense,Throwaway,Bacon T,Anonymous,,,Nguyen B,Evans S,Theodo Z,Smith T,Zhou P,Alexan N,Bacon T,,,,,,,,,,,,,,,,,,,,,,6163
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,71,D,13,12,Defense,Goal,,,Anonymous,,Nguyen B,Evans S,Theodo Z,Smith T,Zhou P,Alexan N,Bacon T,,,,,,,,,,,,,,,,,,,,,,6195
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Offense,Catch,Lissne E,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6241
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Offense,Catch,Lai A,Lissne E,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6250
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Offense,Catch,Lissne E,Elboge M,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6254
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Offense,Catch,Elboge M,Lissne E,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6257
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Offense,Catch,Lissne E,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6264
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Offense,Catch,Corbet H,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6270
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Offense,Catch,Lai A,Elboge M,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6274
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Offense,Catch,Elboge M,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6279
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Offense,Stall,Corbet H,Anonymous,,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6294
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,186,O,13,13,Defense,Goal,,,Anonymous,,Lai A,Elboge M,Brooks S,Corbet H,Lissne E,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,6425
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Catch,Schakn Z,Bacon T,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6492
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Catch,Bacon T,Bellin D,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6502
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Catch,Bellin D,Silver J,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6505
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Catch,Silver J,Bellin D,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6509
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Catch,Bellin D,Bacon T,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6513
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Catch,Bacon T,Schakn Z,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6517
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Catch,Schakn Z,Steine M,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6718
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Catch,Steine M,Bacon T,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6722
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Throwaway,Bacon T,Anonymous,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6734
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Defense,Throwaway,,,Anonymous,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6755
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,291,O,14,13,Offense,Goal,Bacon T,Schakn Z,,,Steine M,Kohl A,Carneg H,Alexan N,Silver J,Bacon T,Schakn Z,,,,,,,,,,,,,,,,,,,,,,6781
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Defense,Pull,,,Bellin D,5.12,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6838
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Defense,D,,,Evans S,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6846
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Evans S,Zhou P,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6849
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Zhou P,Smith T,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6852
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Throwaway,Smith T,Anonymous,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6857
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Defense,D,,,Bellin D,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6925
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Bellin D,Theodo Z,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6943
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Theodo Z,Bellin D,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6946
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Bellin D,Carneg H,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6950
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Carneg H,Bellin D,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6954
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Bellin D,Carneg H,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6958
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Carneg H,Bellin D,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6962
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Bellin D,Kohl A,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6966
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Kohl A,Carneg H,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6969
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Catch,Carneg H,Bellin D,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6973
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,146,D,15,13,Offense,Goal,Bellin D,Smith T,,,Evans S,Theodo Z,Smith T,Kohl A,Zhou P,Carneg H,Bellin D,,,,,,,,,,,,,,,,,,,,,,6982
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,30,D,15,14,Defense,Pull,,,Bacon T,6.841,Steine M,Corbet H,Carneg H,Alexan N,Bacon T,Schakn Z,George B,,,,,,,,,,,,,,,,,,,,,,7047
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,30,D,15,14,Defense,Goal,,,Anonymous,,Steine M,Corbet H,Carneg H,Alexan N,Bacon T,Schakn Z,George B,,,,,,,,,,,,,,,,,,,,,,7075
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Offense,Catch,Corbet H,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7134
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Offense,Catch,Lai A,Marsh J,,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7143
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Offense,Catch,Marsh J,Elboge M,,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7147
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Offense,Catch,Elboge M,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7151
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Offense,Catch,Corbet H,Lai A,,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7155
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Offense,Catch,Lai A,Brooks S,,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7159
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Offense,Catch,Brooks S,Corbet H,,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7187
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Offense,Catch,Corbet H,Brooks S,,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7240
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Offense,Throwaway,Brooks S,Anonymous,,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7248
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,222,O,15,15,Defense,Goal,,,Anonymous,,Lai A,Elboge M,Brooks S,Corbet H,Carneg H,George B,Marsh J,,,,,,,,,,,,,,,,,,,,,,7354
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,148,O,15,15,Offense,Catch,Marsh J,Lissne E,,,Nguyen B,Elboge M,Theodo Z,Carneg H,Lissne E,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,7507
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,148,O,15,15,Offense,Catch,Lissne E,Marsh J,,,Nguyen B,Elboge M,Theodo Z,Carneg H,Lissne E,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,7515
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,148,O,15,15,Offense,Catch,Marsh J,Theodo Z,,,Nguyen B,Elboge M,Theodo Z,Carneg H,Lissne E,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,7518
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,148,O,15,15,Offense,Catch,Theodo Z,Marsh J,,,Nguyen B,Elboge M,Theodo Z,Carneg H,Lissne E,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,7521
2016-04-03 14:41,AUDL,San Francisco Flamethrowers,148,O,15,15,Offense,Throwaway,Marsh J,Anonymous,,,Nguyen B,Elboge M,Theodo Z,Carneg H,Lissne E,Marsh J,Bellin D,,,,,,,,,,,,,,,,,,,,,,7534
