Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Catch,Cofer C,Guerin I,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,556
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Catch,Guerin I,Holmes R,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,560
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Offense,Throwaway,Holmes R,Anonymous,,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,564
2016-06-25 16:40,AUDL,Ottawa Outlaws,148,D,3,3,Defense,Goal,,,Anonymous,,Ward R,Cofer C,Katz B,Babbit J,Guerin I,Holmes R,Drost R,,,,,,,,,,,,,,,,,,,,,,611
2016-06-25 16:40,AUDL,Ottawa Outlaws,15,O,3,4,Offense,Throwaway,Murphy O,Anonymous,,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,701
2016-06-25 16:40,AUDL,Ottawa Outlaws,15,O,3,4,Defense,Goal,,,Anonymous,,Keegan S,Wodatc J,Kuzmow M,Steven M,Murphy O,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,714
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Wodatc J,Wining L,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,772
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Wining L,Wodatc J,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,781
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Wodatc J,Alorro J,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,784
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Alorro J,Kuzmow M,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,790
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Kuzmow M,Alorro J,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,795
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Alorro J,Steven M,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,798
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Steven M,Brooks T,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,803
2016-06-25 16:40,AUDL,Ottawa Outlaws,69,O,4,4,Offense,Catch,Brooks T,Kuzmow M,,,Keegan S,Wining L,Wodatc J,Kuzmow M,Steven M,Alorro J,Brooks T,,,,,,,,,,,,,,,,,,,,,,807
